RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;450;1;40;RandomWalkRobot;1;45;1;1.0;0.25;14.026299311208515;224;361
2;0;475;1;40;RandomWalkRobot;1;45;1;1.0;0.25;14.026299311208515;224;381
2;0;500;1;40;RandomWalkRobot;1;45;1;1.0;0.25;14.026299311208515;224;403
2;0;525;1;40;RandomWalkRobot;1;45;1;1.0;0.25;14.27676894176581;228;422
2;0;550;1;40;RandomWalkRobot;1;45;1;1.0;0.25;14.840325610519725;237;444
2;0;575;1;40;RandomWalkRobot;1;45;1;1.0;0.25;16.28052598622417;260;464
2;0;600;1;40;RandomWalkRobot;1;45;1;1.0;0.25;17.28240450845335;276;483
2;0;625;1;40;RandomWalkRobot;1;45;1;1.0;0.25;18.221665623043208;291;501
2;0;650;1;40;RandomWalkRobot;1;45;1;1.0;0.25;18.534752661239825;296;520
2;0;675;1;40;RandomWalkRobot;1;45;1;1.0;0.25;18.659987476518474;298;539
2;0;700;1;40;RandomWalkRobot;1;45;1;1.0;0.25;18.722604884157796;299;559
2;0;725;1;40;RandomWalkRobot;1;45;1;1.0;0.25;18.78522229179712;300;581
2;0;750;1;40;RandomWalkRobot;1;45;1;1.0;0.25;19.28616155291171;308;598
2;0;775;1;40;RandomWalkRobot;1;45;1;1.0;0.25;20.28804007514089;324;618
2;0;800;1;40;RandomWalkRobot;1;45;1;1.0;0.25;20.78897933625548;332;642
2;0;825;1;40;RandomWalkRobot;1;45;1;1.0;0.25;21.227301189730746;339;665
2;0;850;1;40;RandomWalkRobot;1;45;1;1.0;0.25;22.35441452723857;357;682
2;0;875;1;40;RandomWalkRobot;1;45;1;1.0;0.25;22.792736380713837;364;699
2;0;900;1;40;RandomWalkRobot;1;45;1;1.0;0.25;23.794614902943017;380;723
2;0;925;1;40;RandomWalkRobot;1;45;1;1.0;0.25;24.358171571696932;389;741
2;0;950;1;40;RandomWalkRobot;1;45;1;1.0;0.25;24.483406386975577;391;759
2;0;975;1;40;RandomWalkRobot;1;45;1;1.0;0.25;24.85911083281152;397;777
2;0;1000;1;40;RandomWalkRobot;1;45;1;1.0;0.25;25.735754539762052;411;797
0;0;0;1;40;RandomWalkRobot;1;45;1;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;1;1.0;0.0;1.5654351909830932;25;21
0;0;50;1;40;RandomWalkRobot;1;45;1;1.0;0.0;2.0663744520976834;33;42
0;0;75;1;40;RandomWalkRobot;1;45;1;1.0;0.0;2.817783343769568;45;59
0;0;100;1;40;RandomWalkRobot;1;45;1;1.0;0.0;3.5065748278021287;56;82
0;0;125;1;40;RandomWalkRobot;1;45;1;1.0;0.0;3.9448966812773953;63;99
0;0;150;1;40;RandomWalkRobot;1;45;1;1.0;0.0;6.073888541014402;97;121
0;0;175;1;40;RandomWalkRobot;1;45;1;1.0;0.0;7.326236693800876;117;140
0;0;200;1;40;RandomWalkRobot;1;45;1;1.0;0.0;8.829054477144647;141;160
0;0;225;1;40;RandomWalkRobot;1;45;1;1.0;0.0;9.768315591734503;156;180
0;0;250;1;40;RandomWalkRobot;1;45;1;1.0;0.0;11.208515967438949;179;200
0;0;275;1;40;RandomWalkRobot;1;45;1;1.0;0.0;11.772072636192862;188;221
0;0;300;1;40;RandomWalkRobot;1;45;1;1.0;0.0;12.58609893550407;201;239
0;0;325;1;40;RandomWalkRobot;1;45;1;1.0;0.0;12.648716343143393;202;255
0;0;350;1;40;RandomWalkRobot;1;45;1;1.0;0.0;13.149655604257985;210;275
0;0;375;1;40;RandomWalkRobot;1;45;1;1.0;0.0;13.713212273011896;219;297
0;0;400;1;40;RandomWalkRobot;1;45;1;1.0;0.0;13.963681903569192;223;317
0;0;425;1;40;RandomWalkRobot;1;45;1;1.0;0.0;14.026299311208515;224;339
0;0;450;1;40;RandomWalkRobot;1;45;1;1.0;0.0;14.026299311208515;224;361
0;0;475;1;40;RandomWalkRobot;1;45;1;1.0;0.0;14.026299311208515;224;381
0;0;500;1;40;RandomWalkRobot;1;45;1;1.0;0.0;14.026299311208515;224;403
0;0;525;1;40;RandomWalkRobot;1;45;1;1.0;0.0;14.27676894176581;228;422
0;0;550;1;40;RandomWalkRobot;1;45;1;1.0;0.0;14.840325610519725;237;444
