RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;975;1;40;RandomWalkRobot;1;45;25;1.0;0.0;16900.0;169;774
0;0;1000;1;40;RandomWalkRobot;1;45;25;1.0;0.0;16900.0;169;793
2;0;0;1;40;RandomWalkRobot;1;45;25;1.0;0.25;0.0;0;0
2;0;25;1;40;RandomWalkRobot;1;45;25;1.0;0.25;3100.0;31;21
2;0;50;1;40;RandomWalkRobot;1;45;25;1.0;0.25;3700.0;37;42
2;0;75;1;40;RandomWalkRobot;1;45;25;1.0;0.25;6200.0;62;64
2;0;100;1;40;RandomWalkRobot;1;45;25;1.0;0.25;6300.0;63;88
2;0;125;1;40;RandomWalkRobot;1;45;25;1.0;0.25;6800.0;68;108
2;0;150;1;40;RandomWalkRobot;1;45;25;1.0;0.25;8500.0;85;131
2;0;175;1;40;RandomWalkRobot;1;45;25;1.0;0.25;10300.0;103;154
2;0;200;1;40;RandomWalkRobot;1;45;25;1.0;0.25;12500.0;125;178
2;0;225;1;40;RandomWalkRobot;1;45;25;1.0;0.25;14300.0;143;198
2;0;250;1;40;RandomWalkRobot;1;45;25;1.0;0.25;15200.0;152;215
2;0;275;1;40;RandomWalkRobot;1;45;25;1.0;0.25;15600.0;156;234
2;0;300;1;40;RandomWalkRobot;1;45;25;1.0;0.25;15600.0;156;253
2;0;325;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16200.0;162;271
2;0;350;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16400.0;164;288
2;0;375;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;306
2;0;400;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;331
2;0;425;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;355
2;0;450;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;376
2;0;475;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;394
2;0;500;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;411
2;0;525;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;430
2;0;550;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;447
2;0;575;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;466
2;0;600;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;484
2;0;625;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16500.0;165;500
2;0;650;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16800.0;168;518
2;0;675;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;537
2;0;700;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;555
2;0;725;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;574
2;0;750;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;593
2;0;775;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;610
2;0;800;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;633
2;0;825;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;656
2;0;850;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;678
2;0;875;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;700
2;0;900;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;721
2;0;925;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;737
2;0;950;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;755
2;0;975;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;774
2;0;1000;1;40;RandomWalkRobot;1;45;25;1.0;0.25;16900.0;169;793
1;0;0;1;40;RandomWalkRobot;1;45;25;1.0;0.1;0.0;0;0
1;0;25;1;40;RandomWalkRobot;1;45;25;1.0;0.1;3100.0;31;21
1;0;50;1;40;RandomWalkRobot;1;45;25;1.0;0.1;3700.0;37;42
1;0;75;1;40;RandomWalkRobot;1;45;25;1.0;0.1;6200.0;62;64
1;0;100;1;40;RandomWalkRobot;1;45;25;1.0;0.1;6300.0;63;88
1;0;125;1;40;RandomWalkRobot;1;45;25;1.0;0.1;6800.0;68;108
1;0;150;1;40;RandomWalkRobot;1;45;25;1.0;0.1;8500.0;85;131
1;0;175;1;40;RandomWalkRobot;1;45;25;1.0;0.1;10300.0;103;154
1;0;200;1;40;RandomWalkRobot;1;45;25;1.0;0.1;12500.0;125;178
1;0;225;1;40;RandomWalkRobot;1;45;25;1.0;0.1;14300.0;143;198
1;0;250;1;40;RandomWalkRobot;1;45;25;1.0;0.1;15200.0;152;215
1;0;275;1;40;RandomWalkRobot;1;45;25;1.0;0.1;15600.0;156;234
1;0;300;1;40;RandomWalkRobot;1;45;25;1.0;0.1;15600.0;156;253
1;0;325;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16200.0;162;271
1;0;350;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16400.0;164;288
1;0;375;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;306
1;0;400;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;331
1;0;425;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;355
1;0;450;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;376
1;0;475;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;394
1;0;500;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;411
1;0;525;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;430
1;0;550;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;447
1;0;575;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;466
1;0;600;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;484
1;0;625;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16500.0;165;500
1;0;650;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16800.0;168;518
1;0;675;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;537
1;0;700;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;555
1;0;725;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;574
1;0;750;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;593
1;0;775;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;610
1;0;800;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;633
1;0;825;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;656
1;0;850;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;678
1;0;875;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;700
1;0;900;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;721
1;0;925;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;737
1;0;950;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;755
1;0;975;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;774
1;0;1000;1;40;RandomWalkRobot;1;45;25;1.0;0.1;16900.0;169;793
14;0;0;1;40;RandomWalkRobot;2;45;25;1.0;0.25;0.0;0;0
14;0;25;1;40;RandomWalkRobot;2;45;25;1.0;0.25;6500.0;65;21
14;0;50;1;40;RandomWalkRobot;2;45;25;1.0;0.25;7700.0;77;42
14;0;75;1;40;RandomWalkRobot;2;45;25;1.0;0.25;13900.0;139;64
14;0;100;1;40;RandomWalkRobot;2;45;25;1.0;0.25;14000.0;140;88
14;0;125;1;40;RandomWalkRobot;2;45;25;1.0;0.25;14800.0;148;108
14;0;150;1;40;RandomWalkRobot;2;45;25;1.0;0.25;19000.0;190;131
14;0;175;1;40;RandomWalkRobot;2;45;25;1.0;0.25;21900.0;219;154
14;0;200;1;40;RandomWalkRobot;2;45;25;1.0;0.25;22300.0;223;178
14;0;225;1;40;RandomWalkRobot;2;45;25;1.0;0.25;26300.0;263;198
14;0;250;1;40;RandomWalkRobot;2;45;25;1.0;0.25;26900.0;269;215
14;0;275;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;234
14;0;300;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;253
14;0;325;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;271
14;0;350;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;288
14;0;375;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;306
14;0;400;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;331
14;0;425;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;355
14;0;450;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;376
14;0;475;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;394
14;0;500;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;411
14;0;525;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;430
14;0;550;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;447
14;0;575;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;466
14;0;600;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;484
14;0;625;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27200.0;272;500
14;0;650;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;518
14;0;675;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;537
14;0;700;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;555
14;0;725;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;574
14;0;750;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;593
14;0;775;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;610
14;0;800;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;633
14;0;825;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;656
14;0;850;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;678
14;0;875;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;700
14;0;900;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;721
14;0;925;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;737
14;0;950;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;755
14;0;975;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;774
14;0;1000;1;40;RandomWalkRobot;2;45;25;1.0;0.25;27300.0;273;793
12;0;0;1;40;RandomWalkRobot;2;45;25;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;25;1.0;0.0;6500.0;65;21
12;0;50;1;40;RandomWalkRobot;2;45;25;1.0;0.0;7700.0;77;42
12;0;75;1;40;RandomWalkRobot;2;45;25;1.0;0.0;13900.0;139;64
12;0;100;1;40;RandomWalkRobot;2;45;25;1.0;0.0;14000.0;140;88
12;0;125;1;40;RandomWalkRobot;2;45;25;1.0;0.0;14800.0;148;108
12;0;150;1;40;RandomWalkRobot;2;45;25;1.0;0.0;19000.0;190;131
12;0;175;1;40;RandomWalkRobot;2;45;25;1.0;0.0;21900.0;219;154
12;0;200;1;40;RandomWalkRobot;2;45;25;1.0;0.0;22300.0;223;178
12;0;225;1;40;RandomWalkRobot;2;45;25;1.0;0.0;26300.0;263;198
12;0;250;1;40;RandomWalkRobot;2;45;25;1.0;0.0;26900.0;269;215
12;0;275;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;234
12;0;300;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;253
12;0;325;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;271
12;0;350;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;288
12;0;375;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;306
12;0;400;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;331
12;0;425;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;355
12;0;450;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;376
12;0;475;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;394
12;0;500;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;411
12;0;525;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;430
12;0;550;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;447
12;0;575;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;466
12;0;600;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;484
12;0;625;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27200.0;272;500
12;0;650;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;518
12;0;675;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;537
12;0;700;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;555
12;0;725;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;574
12;0;750;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;593
12;0;775;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;610
12;0;800;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;633
12;0;825;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;656
12;0;850;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;678
12;0;875;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;700
12;0;900;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;721
12;0;925;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;737
12;0;950;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;755
12;0;975;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;774
12;0;1000;1;40;RandomWalkRobot;2;45;25;1.0;0.0;27300.0;273;793
13;0;0;1;40;RandomWalkRobot;2;45;25;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;25;1.0;0.1;6500.0;65;21
13;0;50;1;40;RandomWalkRobot;2;45;25;1.0;0.1;7700.0;77;42
13;0;75;1;40;RandomWalkRobot;2;45;25;1.0;0.1;13900.0;139;64
13;0;100;1;40;RandomWalkRobot;2;45;25;1.0;0.1;14000.0;140;88
13;0;125;1;40;RandomWalkRobot;2;45;25;1.0;0.1;14800.0;148;108
13;0;150;1;40;RandomWalkRobot;2;45;25;1.0;0.1;19000.0;190;131
13;0;175;1;40;RandomWalkRobot;2;45;25;1.0;0.1;21900.0;219;154
13;0;200;1;40;RandomWalkRobot;2;45;25;1.0;0.1;22300.0;223;178
13;0;225;1;40;RandomWalkRobot;2;45;25;1.0;0.1;26300.0;263;198
13;0;250;1;40;RandomWalkRobot;2;45;25;1.0;0.1;26900.0;269;215
13;0;275;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;234
13;0;300;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;253
13;0;325;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;271
13;0;350;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;288
13;0;375;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;306
13;0;400;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;331
13;0;425;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;355
13;0;450;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;376
13;0;475;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;394
13;0;500;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;411
13;0;525;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;430
13;0;550;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;447
13;0;575;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;466
13;0;600;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;484
13;0;625;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27200.0;272;500
13;0;650;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;518
13;0;675;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;537
13;0;700;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;555
13;0;725;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;574
13;0;750;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;593
13;0;775;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;610
13;0;800;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;633
13;0;825;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;656
13;0;850;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;678
13;0;875;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;700
13;0;900;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;721
13;0;925;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;737
13;0;950;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;755
13;0;975;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;774
13;0;1000;1;40;RandomWalkRobot;2;45;25;1.0;0.1;27300.0;273;793
4;0;0;1;40;RandomWalkRobot;1;90;25;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;25;1.0;0.1;7200.0;72;24
4;0;50;1;40;RandomWalkRobot;1;90;25;1.0;0.1;12900.0;129;44
4;0;75;1;40;RandomWalkRobot;1;90;25;1.0;0.1;17800.0;178;69
4;0;100;1;40;RandomWalkRobot;1;90;25;1.0;0.1;23200.0;232;93
4;0;125;1;40;RandomWalkRobot;1;90;25;1.0;0.1;26200.0;262;113
4;0;150;1;40;RandomWalkRobot;1;90;25;1.0;0.1;29900.0;299;138
4;0;175;1;40;RandomWalkRobot;1;90;25;1.0;0.1;32200.0;322;162
4;0;200;1;40;RandomWalkRobot;1;90;25;1.0;0.1;34600.0;346;186
4;0;225;1;40;RandomWalkRobot;1;90;25;1.0;0.1;36100.0;361;207
4;0;250;1;40;RandomWalkRobot;1;90;25;1.0;0.1;36500.0;365;227
4;0;275;1;40;RandomWalkRobot;1;90;25;1.0;0.1;39000.0;390;251
4;0;300;1;40;RandomWalkRobot;1;90;25;1.0;0.1;45400.0;454;274
4;0;325;1;40;RandomWalkRobot;1;90;25;1.0;0.1;49500.0;495;297
4;0;350;1;40;RandomWalkRobot;1;90;25;1.0;0.1;52600.0;526;321
4;0;375;1;40;RandomWalkRobot;1;90;25;1.0;0.1;54100.0;541;345
4;0;400;1;40;RandomWalkRobot;1;90;25;1.0;0.1;54700.0;547;369
4;0;425;1;40;RandomWalkRobot;1;90;25;1.0;0.1;56000.0;560;394
4;0;450;1;40;RandomWalkRobot;1;90;25;1.0;0.1;57100.0;571;418
4;0;475;1;40;RandomWalkRobot;1;90;25;1.0;0.1;57700.0;577;441
4;0;500;1;40;RandomWalkRobot;1;90;25;1.0;0.1;58400.0;584;466
4;0;525;1;40;RandomWalkRobot;1;90;25;1.0;0.1;58500.0;585;489
4;0;550;1;40;RandomWalkRobot;1;90;25;1.0;0.1;58800.0;588;513
4;0;575;1;40;RandomWalkRobot;1;90;25;1.0;0.1;59900.0;599;537
4;0;600;1;40;RandomWalkRobot;1;90;25;1.0;0.1;60500.0;605;561
4;0;625;1;40;RandomWalkRobot;1;90;25;1.0;0.1;60500.0;605;584
4;0;650;1;40;RandomWalkRobot;1;90;25;1.0;0.1;60600.0;606;606
4;0;675;1;40;RandomWalkRobot;1;90;25;1.0;0.1;62000.0;620;630
4;0;700;1;40;RandomWalkRobot;1;90;25;1.0;0.1;62200.0;622;653
4;0;725;1;40;RandomWalkRobot;1;90;25;1.0;0.1;62200.0;622;675
4;0;750;1;40;RandomWalkRobot;1;90;25;1.0;0.1;62200.0;622;699
4;0;775;1;40;RandomWalkRobot;1;90;25;1.0;0.1;62300.0;623;723
4;0;800;1;40;RandomWalkRobot;1;90;25;1.0;0.1;62400.0;624;748
4;0;825;1;40;RandomWalkRobot;1;90;25;1.0;0.1;62500.0;625;772
4;0;850;1;40;RandomWalkRobot;1;90;25;1.0;0.1;63600.0;636;793
4;0;875;1;40;RandomWalkRobot;1;90;25;1.0;0.1;63600.0;636;817
4;0;900;1;40;RandomWalkRobot;1;90;25;1.0;0.1;67300.0;673;842
4;0;925;1;40;RandomWalkRobot;1;90;25;1.0;0.1;67300.0;673;867
4;0;950;1;40;RandomWalkRobot;1;90;25;1.0;0.1;67300.0;673;891
4;0;975;1;40;RandomWalkRobot;1;90;25;1.0;0.1;71000.0;710;915
4;0;1000;1;40;RandomWalkRobot;1;90;25;1.0;0.1;75500.0;755;939
5;0;0;1;40;RandomWalkRobot;1;90;25;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;25;1.0;0.25;7200.0;72;24
5;0;50;1;40;RandomWalkRobot;1;90;25;1.0;0.25;12900.0;129;44
5;0;75;1;40;RandomWalkRobot;1;90;25;1.0;0.25;17800.0;178;69
5;0;100;1;40;RandomWalkRobot;1;90;25;1.0;0.25;23200.0;232;93
5;0;125;1;40;RandomWalkRobot;1;90;25;1.0;0.25;26200.0;262;113
5;0;150;1;40;RandomWalkRobot;1;90;25;1.0;0.25;29900.0;299;138
5;0;175;1;40;RandomWalkRobot;1;90;25;1.0;0.25;32200.0;322;162
5;0;200;1;40;RandomWalkRobot;1;90;25;1.0;0.25;34600.0;346;186
5;0;225;1;40;RandomWalkRobot;1;90;25;1.0;0.25;36100.0;361;207
5;0;250;1;40;RandomWalkRobot;1;90;25;1.0;0.25;36500.0;365;227
5;0;275;1;40;RandomWalkRobot;1;90;25;1.0;0.25;39000.0;390;251
5;0;300;1;40;RandomWalkRobot;1;90;25;1.0;0.25;45400.0;454;274
5;0;325;1;40;RandomWalkRobot;1;90;25;1.0;0.25;49500.0;495;297
5;0;350;1;40;RandomWalkRobot;1;90;25;1.0;0.25;52600.0;526;321
5;0;375;1;40;RandomWalkRobot;1;90;25;1.0;0.25;54100.0;541;345
5;0;400;1;40;RandomWalkRobot;1;90;25;1.0;0.25;54700.0;547;369
5;0;425;1;40;RandomWalkRobot;1;90;25;1.0;0.25;56000.0;560;394
5;0;450;1;40;RandomWalkRobot;1;90;25;1.0;0.25;57100.0;571;418
5;0;475;1;40;RandomWalkRobot;1;90;25;1.0;0.25;57700.0;577;441
5;0;500;1;40;RandomWalkRobot;1;90;25;1.0;0.25;58400.0;584;466
5;0;525;1;40;RandomWalkRobot;1;90;25;1.0;0.25;58500.0;585;489
5;0;550;1;40;RandomWalkRobot;1;90;25;1.0;0.25;58800.0;588;513
5;0;575;1;40;RandomWalkRobot;1;90;25;1.0;0.25;59900.0;599;537
5;0;600;1;40;RandomWalkRobot;1;90;25;1.0;0.25;60500.0;605;561
5;0;625;1;40;RandomWalkRobot;1;90;25;1.0;0.25;60500.0;605;584
5;0;650;1;40;RandomWalkRobot;1;90;25;1.0;0.25;60600.0;606;606
5;0;675;1;40;RandomWalkRobot;1;90;25;1.0;0.25;62000.0;620;630
5;0;700;1;40;RandomWalkRobot;1;90;25;1.0;0.25;62200.0;622;653
5;0;725;1;40;RandomWalkRobot;1;90;25;1.0;0.25;62200.0;622;675
5;0;750;1;40;RandomWalkRobot;1;90;25;1.0;0.25;62200.0;622;699
5;0;775;1;40;RandomWalkRobot;1;90;25;1.0;0.25;62300.0;623;723
5;0;800;1;40;RandomWalkRobot;1;90;25;1.0;0.25;62400.0;624;748
5;0;825;1;40;RandomWalkRobot;1;90;25;1.0;0.25;62500.0;625;772
