RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;550;1;40;RandomWalkRobot;1;45;50;1.0;0.25;19.0;304;413
2;0;575;1;40;RandomWalkRobot;1;45;50;1.0;0.25;19.3125;309;435
2;0;600;1;40;RandomWalkRobot;1;45;50;1.0;0.25;19.3125;309;448
2;0;625;1;40;RandomWalkRobot;1;45;50;1.0;0.25;19.5625;313;467
2;0;650;1;40;RandomWalkRobot;1;45;50;1.0;0.25;21.125;338;485
2;0;675;1;40;RandomWalkRobot;1;45;50;1.0;0.25;22.125;354;506
2;0;700;1;40;RandomWalkRobot;1;45;50;1.0;0.25;23.375;374;523
2;0;725;1;40;RandomWalkRobot;1;45;50;1.0;0.25;23.5625;377;539
2;0;750;1;40;RandomWalkRobot;1;45;50;1.0;0.25;24.4375;391;558
2;0;775;1;40;RandomWalkRobot;1;45;50;1.0;0.25;24.8125;397;573
2;0;800;1;40;RandomWalkRobot;1;45;50;1.0;0.25;24.8125;397;590
2;0;825;1;40;RandomWalkRobot;1;45;50;1.0;0.25;24.8125;397;604
2;0;850;1;40;RandomWalkRobot;1;45;50;1.0;0.25;25.25;404;622
2;0;875;1;40;RandomWalkRobot;1;45;50;1.0;0.25;25.25;404;641
2;0;900;1;40;RandomWalkRobot;1;45;50;1.0;0.25;25.874999999999996;414;664
2;0;925;1;40;RandomWalkRobot;1;45;50;1.0;0.25;25.937500000000004;415;686
2;0;950;1;40;RandomWalkRobot;1;45;50;1.0;0.25;25.937500000000004;415;706
2;0;975;1;40;RandomWalkRobot;1;45;50;1.0;0.25;26.187500000000004;419;724
2;0;1000;1;40;RandomWalkRobot;1;45;50;1.0;0.25;27.125;434;743
1;0;0;1;40;RandomWalkRobot;1;45;50;1.0;0.1;0.0;0;0
1;0;25;1;40;RandomWalkRobot;1;45;50;1.0;0.1;2.1875;35;19
1;0;50;1;40;RandomWalkRobot;1;45;50;1.0;0.1;3.0;48;38
1;0;75;1;40;RandomWalkRobot;1;45;50;1.0;0.1;3.125;50;57
1;0;100;1;40;RandomWalkRobot;1;45;50;1.0;0.1;3.4375000000000004;55;77
1;0;125;1;40;RandomWalkRobot;1;45;50;1.0;0.1;4.5;72;95
1;0;150;1;40;RandomWalkRobot;1;45;50;1.0;0.1;5.8125;93;110
1;0;175;1;40;RandomWalkRobot;1;45;50;1.0;0.1;6.4375;103;125
1;0;200;1;40;RandomWalkRobot;1;45;50;1.0;0.1;7.875;126;146
1;0;225;1;40;RandomWalkRobot;1;45;50;1.0;0.1;8.3125;133;163
1;0;250;1;40;RandomWalkRobot;1;45;50;1.0;0.1;8.875;142;182
1;0;275;1;40;RandomWalkRobot;1;45;50;1.0;0.1;10.4375;167;202
1;0;300;1;40;RandomWalkRobot;1;45;50;1.0;0.1;11.5;184;220
1;0;325;1;40;RandomWalkRobot;1;45;50;1.0;0.1;11.6875;187;238
1;0;350;1;40;RandomWalkRobot;1;45;50;1.0;0.1;12.75;204;259
1;0;375;1;40;RandomWalkRobot;1;45;50;1.0;0.1;13.1875;211;274
1;0;400;1;40;RandomWalkRobot;1;45;50;1.0;0.1;13.9375;223;292
1;0;425;1;40;RandomWalkRobot;1;45;50;1.0;0.1;15.25;244;311
1;0;450;1;40;RandomWalkRobot;1;45;50;1.0;0.1;16.8125;269;331
1;0;475;1;40;RandomWalkRobot;1;45;50;1.0;0.1;17.125;274;353
1;0;500;1;40;RandomWalkRobot;1;45;50;1.0;0.1;17.375;278;375
1;0;525;1;40;RandomWalkRobot;1;45;50;1.0;0.1;18.375;294;392
1;0;550;1;40;RandomWalkRobot;1;45;50;1.0;0.1;19.0;304;413
1;0;575;1;40;RandomWalkRobot;1;45;50;1.0;0.1;19.3125;309;435
1;0;600;1;40;RandomWalkRobot;1;45;50;1.0;0.1;19.3125;309;448
1;0;625;1;40;RandomWalkRobot;1;45;50;1.0;0.1;19.5625;313;467
1;0;650;1;40;RandomWalkRobot;1;45;50;1.0;0.1;21.125;338;485
1;0;675;1;40;RandomWalkRobot;1;45;50;1.0;0.1;22.125;354;506
1;0;700;1;40;RandomWalkRobot;1;45;50;1.0;0.1;23.375;374;523
1;0;725;1;40;RandomWalkRobot;1;45;50;1.0;0.1;23.5625;377;539
1;0;750;1;40;RandomWalkRobot;1;45;50;1.0;0.1;24.4375;391;558
1;0;775;1;40;RandomWalkRobot;1;45;50;1.0;0.1;24.8125;397;573
1;0;800;1;40;RandomWalkRobot;1;45;50;1.0;0.1;24.8125;397;590
1;0;825;1;40;RandomWalkRobot;1;45;50;1.0;0.1;24.8125;397;604
1;0;850;1;40;RandomWalkRobot;1;45;50;1.0;0.1;25.25;404;622
1;0;875;1;40;RandomWalkRobot;1;45;50;1.0;0.1;25.25;404;641
1;0;900;1;40;RandomWalkRobot;1;45;50;1.0;0.1;25.874999999999996;414;664
1;0;925;1;40;RandomWalkRobot;1;45;50;1.0;0.1;25.937500000000004;415;686
1;0;950;1;40;RandomWalkRobot;1;45;50;1.0;0.1;25.937500000000004;415;706
1;0;975;1;40;RandomWalkRobot;1;45;50;1.0;0.1;26.187500000000004;419;724
1;0;1000;1;40;RandomWalkRobot;1;45;50;1.0;0.1;27.125;434;743
3;0;0;1;40;RandomWalkRobot;1;90;50;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;50;1.0;0.0;4.5;72;23
3;0;50;1;40;RandomWalkRobot;1;90;50;1.0;0.0;7.875;126;47
3;0;75;1;40;RandomWalkRobot;1;90;50;1.0;0.0;10.3125;165;69
3;0;100;1;40;RandomWalkRobot;1;90;50;1.0;0.0;11.375;182;91
3;0;125;1;40;RandomWalkRobot;1;90;50;1.0;0.0;12.75;204;116
3;0;150;1;40;RandomWalkRobot;1;90;50;1.0;0.0;17.0625;273;140
3;0;175;1;40;RandomWalkRobot;1;90;50;1.0;0.0;18.4375;295;163
3;0;200;1;40;RandomWalkRobot;1;90;50;1.0;0.0;21.1875;339;187
3;0;225;1;40;RandomWalkRobot;1;90;50;1.0;0.0;21.625;346;211
3;0;250;1;40;RandomWalkRobot;1;90;50;1.0;0.0;21.75;348;234
3;0;275;1;40;RandomWalkRobot;1;90;50;1.0;0.0;23.25;372;259
3;0;300;1;40;RandomWalkRobot;1;90;50;1.0;0.0;25.8125;413;283
3;0;325;1;40;RandomWalkRobot;1;90;50;1.0;0.0;29.062500000000004;465;307
3;0;350;1;40;RandomWalkRobot;1;90;50;1.0;0.0;31.874999999999996;510;327
3;0;375;1;40;RandomWalkRobot;1;90;50;1.0;0.0;35.3125;565;351
3;0;400;1;40;RandomWalkRobot;1;90;50;1.0;0.0;38.375;614;376
3;0;425;1;40;RandomWalkRobot;1;90;50;1.0;0.0;40.0;640;401
3;0;450;1;40;RandomWalkRobot;1;90;50;1.0;0.0;42.4375;679;426
3;0;475;1;40;RandomWalkRobot;1;90;50;1.0;0.0;45.3125;725;451
3;0;500;1;40;RandomWalkRobot;1;90;50;1.0;0.0;47.75;764;476
3;0;525;1;40;RandomWalkRobot;1;90;50;1.0;0.0;48.625;778;494
3;0;550;1;40;RandomWalkRobot;1;90;50;1.0;0.0;50.6875;811;519
3;0;575;1;40;RandomWalkRobot;1;90;50;1.0;0.0;53.8125;861;542
3;0;600;1;40;RandomWalkRobot;1;90;50;1.0;0.0;56.125;898;565
3;0;625;1;40;RandomWalkRobot;1;90;50;1.0;0.0;56.625;906;588
3;0;650;1;40;RandomWalkRobot;1;90;50;1.0;0.0;57.25;916;612
3;0;675;1;40;RandomWalkRobot;1;90;50;1.0;0.0;58.6875;939;636
3;0;700;1;40;RandomWalkRobot;1;90;50;1.0;0.0;59.0;944;657
3;0;725;1;40;RandomWalkRobot;1;90;50;1.0;0.0;59.12500000000001;946;679
3;0;750;1;40;RandomWalkRobot;1;90;50;1.0;0.0;60.0625;961;702
3;0;775;1;40;RandomWalkRobot;1;90;50;1.0;0.0;61.5625;985;727
3;0;800;1;40;RandomWalkRobot;1;90;50;1.0;0.0;61.875;990;751
3;0;825;1;40;RandomWalkRobot;1;90;50;1.0;0.0;62.375;998;776
3;0;850;1;40;RandomWalkRobot;1;90;50;1.0;0.0;62.375;998;801
3;0;875;1;40;RandomWalkRobot;1;90;50;1.0;0.0;63.125;1010;825
3;0;900;1;40;RandomWalkRobot;1;90;50;1.0;0.0;63.4375;1015;850
3;0;925;1;40;RandomWalkRobot;1;90;50;1.0;0.0;66.875;1070;873
3;0;950;1;40;RandomWalkRobot;1;90;50;1.0;0.0;68.625;1098;888
3;0;975;1;40;RandomWalkRobot;1;90;50;1.0;0.0;68.75;1100;911
3;0;1000;1;40;RandomWalkRobot;1;90;50;1.0;0.0;69.5;1112;935
5;0;0;1;40;RandomWalkRobot;1;90;50;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;50;1.0;0.25;4.5;72;23
5;0;50;1;40;RandomWalkRobot;1;90;50;1.0;0.25;7.875;126;47
5;0;75;1;40;RandomWalkRobot;1;90;50;1.0;0.25;10.3125;165;69
5;0;100;1;40;RandomWalkRobot;1;90;50;1.0;0.25;11.375;182;91
5;0;125;1;40;RandomWalkRobot;1;90;50;1.0;0.25;12.75;204;116
5;0;150;1;40;RandomWalkRobot;1;90;50;1.0;0.25;17.0625;273;140
5;0;175;1;40;RandomWalkRobot;1;90;50;1.0;0.25;18.4375;295;163
5;0;200;1;40;RandomWalkRobot;1;90;50;1.0;0.25;21.1875;339;187
5;0;225;1;40;RandomWalkRobot;1;90;50;1.0;0.25;21.625;346;211
5;0;250;1;40;RandomWalkRobot;1;90;50;1.0;0.25;21.75;348;234
5;0;275;1;40;RandomWalkRobot;1;90;50;1.0;0.25;23.25;372;259
5;0;300;1;40;RandomWalkRobot;1;90;50;1.0;0.25;25.8125;413;283
5;0;325;1;40;RandomWalkRobot;1;90;50;1.0;0.25;29.062500000000004;465;307
5;0;350;1;40;RandomWalkRobot;1;90;50;1.0;0.25;31.874999999999996;510;327
5;0;375;1;40;RandomWalkRobot;1;90;50;1.0;0.25;35.3125;565;351
5;0;400;1;40;RandomWalkRobot;1;90;50;1.0;0.25;38.375;614;376
5;0;425;1;40;RandomWalkRobot;1;90;50;1.0;0.25;40.0;640;401
5;0;450;1;40;RandomWalkRobot;1;90;50;1.0;0.25;42.4375;679;426
5;0;475;1;40;RandomWalkRobot;1;90;50;1.0;0.25;45.3125;725;451
5;0;500;1;40;RandomWalkRobot;1;90;50;1.0;0.25;47.75;764;476
5;0;525;1;40;RandomWalkRobot;1;90;50;1.0;0.25;48.625;778;494
5;0;550;1;40;RandomWalkRobot;1;90;50;1.0;0.25;50.6875;811;519
5;0;575;1;40;RandomWalkRobot;1;90;50;1.0;0.25;53.8125;861;542
5;0;600;1;40;RandomWalkRobot;1;90;50;1.0;0.25;56.125;898;565
5;0;625;1;40;RandomWalkRobot;1;90;50;1.0;0.25;56.625;906;588
5;0;650;1;40;RandomWalkRobot;1;90;50;1.0;0.25;57.25;916;612
5;0;675;1;40;RandomWalkRobot;1;90;50;1.0;0.25;58.6875;939;636
5;0;700;1;40;RandomWalkRobot;1;90;50;1.0;0.25;59.0;944;657
5;0;725;1;40;RandomWalkRobot;1;90;50;1.0;0.25;59.12500000000001;946;679
5;0;750;1;40;RandomWalkRobot;1;90;50;1.0;0.25;60.0625;961;702
5;0;775;1;40;RandomWalkRobot;1;90;50;1.0;0.25;61.5625;985;727
5;0;800;1;40;RandomWalkRobot;1;90;50;1.0;0.25;61.875;990;751
5;0;825;1;40;RandomWalkRobot;1;90;50;1.0;0.25;62.375;998;776
5;0;850;1;40;RandomWalkRobot;1;90;50;1.0;0.25;62.375;998;801
5;0;875;1;40;RandomWalkRobot;1;90;50;1.0;0.25;63.125;1010;825
5;0;900;1;40;RandomWalkRobot;1;90;50;1.0;0.25;63.4375;1015;850
5;0;925;1;40;RandomWalkRobot;1;90;50;1.0;0.25;66.875;1070;873
5;0;950;1;40;RandomWalkRobot;1;90;50;1.0;0.25;68.625;1098;888
5;0;975;1;40;RandomWalkRobot;1;90;50;1.0;0.25;68.75;1100;911
5;0;1000;1;40;RandomWalkRobot;1;90;50;1.0;0.25;69.5;1112;935
4;0;0;1;40;RandomWalkRobot;1;90;50;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;50;1.0;0.1;4.5;72;23
4;0;50;1;40;RandomWalkRobot;1;90;50;1.0;0.1;7.875;126;47
4;0;75;1;40;RandomWalkRobot;1;90;50;1.0;0.1;10.3125;165;69
4;0;100;1;40;RandomWalkRobot;1;90;50;1.0;0.1;11.375;182;91
4;0;125;1;40;RandomWalkRobot;1;90;50;1.0;0.1;12.75;204;116
4;0;150;1;40;RandomWalkRobot;1;90;50;1.0;0.1;17.0625;273;140
4;0;175;1;40;RandomWalkRobot;1;90;50;1.0;0.1;18.4375;295;163
4;0;200;1;40;RandomWalkRobot;1;90;50;1.0;0.1;21.1875;339;187
4;0;225;1;40;RandomWalkRobot;1;90;50;1.0;0.1;21.625;346;211
4;0;250;1;40;RandomWalkRobot;1;90;50;1.0;0.1;21.75;348;234
4;0;275;1;40;RandomWalkRobot;1;90;50;1.0;0.1;23.25;372;259
4;0;300;1;40;RandomWalkRobot;1;90;50;1.0;0.1;25.8125;413;283
4;0;325;1;40;RandomWalkRobot;1;90;50;1.0;0.1;29.062500000000004;465;307
4;0;350;1;40;RandomWalkRobot;1;90;50;1.0;0.1;31.874999999999996;510;327
4;0;375;1;40;RandomWalkRobot;1;90;50;1.0;0.1;35.3125;565;351
4;0;400;1;40;RandomWalkRobot;1;90;50;1.0;0.1;38.375;614;376
4;0;425;1;40;RandomWalkRobot;1;90;50;1.0;0.1;40.0;640;401
4;0;450;1;40;RandomWalkRobot;1;90;50;1.0;0.1;42.4375;679;426
4;0;475;1;40;RandomWalkRobot;1;90;50;1.0;0.1;45.3125;725;451
4;0;500;1;40;RandomWalkRobot;1;90;50;1.0;0.1;47.75;764;476
4;0;525;1;40;RandomWalkRobot;1;90;50;1.0;0.1;48.625;778;494
4;0;550;1;40;RandomWalkRobot;1;90;50;1.0;0.1;50.6875;811;519
4;0;575;1;40;RandomWalkRobot;1;90;50;1.0;0.1;53.8125;861;542
4;0;600;1;40;RandomWalkRobot;1;90;50;1.0;0.1;56.125;898;565
4;0;625;1;40;RandomWalkRobot;1;90;50;1.0;0.1;56.625;906;588
4;0;650;1;40;RandomWalkRobot;1;90;50;1.0;0.1;57.25;916;612
4;0;675;1;40;RandomWalkRobot;1;90;50;1.0;0.1;58.6875;939;636
4;0;700;1;40;RandomWalkRobot;1;90;50;1.0;0.1;59.0;944;657
4;0;725;1;40;RandomWalkRobot;1;90;50;1.0;0.1;59.12500000000001;946;679
4;0;750;1;40;RandomWalkRobot;1;90;50;1.0;0.1;60.0625;961;702
4;0;775;1;40;RandomWalkRobot;1;90;50;1.0;0.1;61.5625;985;727
4;0;800;1;40;RandomWalkRobot;1;90;50;1.0;0.1;61.875;990;751
4;0;825;1;40;RandomWalkRobot;1;90;50;1.0;0.1;62.375;998;776
4;0;850;1;40;RandomWalkRobot;1;90;50;1.0;0.1;62.375;998;801
4;0;875;1;40;RandomWalkRobot;1;90;50;1.0;0.1;63.125;1010;825
4;0;900;1;40;RandomWalkRobot;1;90;50;1.0;0.1;63.4375;1015;850
4;0;925;1;40;RandomWalkRobot;1;90;50;1.0;0.1;66.875;1070;873
4;0;950;1;40;RandomWalkRobot;1;90;50;1.0;0.1;68.625;1098;888
4;0;975;1;40;RandomWalkRobot;1;90;50;1.0;0.1;68.75;1100;911
4;0;1000;1;40;RandomWalkRobot;1;90;50;1.0;0.1;69.5;1112;935
6;0;0;1;40;RandomWalkRobot;1;180;50;1.0;0.0;0.0;0;0
6;0;25;1;40;RandomWalkRobot;1;180;50;1.0;0.0;5.0;80;25
6;0;50;1;40;RandomWalkRobot;1;180;50;1.0;0.0;10.6875;171;50
6;0;75;1;40;RandomWalkRobot;1;180;50;1.0;0.0;11.8125;189;75
6;0;100;1;40;RandomWalkRobot;1;180;50;1.0;0.0;13.625000000000002;218;100
6;0;125;1;40;RandomWalkRobot;1;180;50;1.0;0.0;16.0;256;125
6;0;150;1;40;RandomWalkRobot;1;180;50;1.0;0.0;16.875;270;150
6;0;175;1;40;RandomWalkRobot;1;180;50;1.0;0.0;20.375;326;175
6;0;200;1;40;RandomWalkRobot;1;180;50;1.0;0.0;21.9375;351;200
6;0;225;1;40;RandomWalkRobot;1;180;50;1.0;0.0;24.75;396;225
6;0;250;1;40;RandomWalkRobot;1;180;50;1.0;0.0;26.187500000000004;419;250
6;0;275;1;40;RandomWalkRobot;1;180;50;1.0;0.0;26.3125;421;275
6;0;300;1;40;RandomWalkRobot;1;180;50;1.0;0.0;27.0;432;300
6;0;325;1;40;RandomWalkRobot;1;180;50;1.0;0.0;29.062500000000004;465;325
6;0;350;1;40;RandomWalkRobot;1;180;50;1.0;0.0;29.062500000000004;465;350
6;0;375;1;40;RandomWalkRobot;1;180;50;1.0;0.0;29.062500000000004;465;375
6;0;400;1;40;RandomWalkRobot;1;180;50;1.0;0.0;30.8125;493;400
6;0;425;1;40;RandomWalkRobot;1;180;50;1.0;0.0;32.75;524;425
6;0;450;1;40;RandomWalkRobot;1;180;50;1.0;0.0;33.875;542;450
6;0;475;1;40;RandomWalkRobot;1;180;50;1.0;0.0;34.875;558;475
6;0;500;1;40;RandomWalkRobot;1;180;50;1.0;0.0;35.3125;565;500
6;0;525;1;40;RandomWalkRobot;1;180;50;1.0;0.0;36.0625;577;525
6;0;550;1;40;RandomWalkRobot;1;180;50;1.0;0.0;38.4375;615;550
6;0;575;1;40;RandomWalkRobot;1;180;50;1.0;0.0;38.6875;619;575
6;0;600;1;40;RandomWalkRobot;1;180;50;1.0;0.0;41.25;660;600
6;0;625;1;40;RandomWalkRobot;1;180;50;1.0;0.0;43.5;696;625
6;0;650;1;40;RandomWalkRobot;1;180;50;1.0;0.0;43.5;696;650
6;0;675;1;40;RandomWalkRobot;1;180;50;1.0;0.0;44.75;716;675
6;0;700;1;40;RandomWalkRobot;1;180;50;1.0;0.0;45.6875;731;700
6;0;725;1;40;RandomWalkRobot;1;180;50;1.0;0.0;46.9375;751;725
6;0;750;1;40;RandomWalkRobot;1;180;50;1.0;0.0;48.9375;783;749
6;0;775;1;40;RandomWalkRobot;1;180;50;1.0;0.0;51.6875;827;773
6;0;800;1;40;RandomWalkRobot;1;180;50;1.0;0.0;52.81249999999999;845;798
6;0;825;1;40;RandomWalkRobot;1;180;50;1.0;0.0;56.625;906;823
6;0;850;1;40;RandomWalkRobot;1;180;50;1.0;0.0;60.25;964;848
6;0;875;1;40;RandomWalkRobot;1;180;50;1.0;0.0;60.375;966;873
6;0;900;1;40;RandomWalkRobot;1;180;50;1.0;0.0;61.18749999999999;979;898
6;0;925;1;40;RandomWalkRobot;1;180;50;1.0;0.0;62.5625;1001;923
6;0;950;1;40;RandomWalkRobot;1;180;50;1.0;0.0;62.81250000000001;1005;947
6;0;975;1;40;RandomWalkRobot;1;180;50;1.0;0.0;65.0625;1041;971
6;0;1000;1;40;RandomWalkRobot;1;180;50;1.0;0.0;67.1875;1075;994
7;0;0;1;40;RandomWalkRobot;1;180;50;1.0;0.1;0.0;0;0
7;0;25;1;40;RandomWalkRobot;1;180;50;1.0;0.1;5.0;80;25
7;0;50;1;40;RandomWalkRobot;1;180;50;1.0;0.1;10.6875;171;50
7;0;75;1;40;RandomWalkRobot;1;180;50;1.0;0.1;11.8125;189;75
7;0;100;1;40;RandomWalkRobot;1;180;50;1.0;0.1;13.625000000000002;218;100
7;0;125;1;40;RandomWalkRobot;1;180;50;1.0;0.1;16.0;256;125
7;0;150;1;40;RandomWalkRobot;1;180;50;1.0;0.1;16.875;270;150
7;0;175;1;40;RandomWalkRobot;1;180;50;1.0;0.1;20.375;326;175
7;0;200;1;40;RandomWalkRobot;1;180;50;1.0;0.1;21.9375;351;200
7;0;225;1;40;RandomWalkRobot;1;180;50;1.0;0.1;24.75;396;225
7;0;250;1;40;RandomWalkRobot;1;180;50;1.0;0.1;26.187500000000004;419;250
7;0;275;1;40;RandomWalkRobot;1;180;50;1.0;0.1;26.3125;421;275
7;0;300;1;40;RandomWalkRobot;1;180;50;1.0;0.1;27.0;432;300
7;0;325;1;40;RandomWalkRobot;1;180;50;1.0;0.1;29.062500000000004;465;325
7;0;350;1;40;RandomWalkRobot;1;180;50;1.0;0.1;29.062500000000004;465;350
7;0;375;1;40;RandomWalkRobot;1;180;50;1.0;0.1;29.062500000000004;465;375
7;0;400;1;40;RandomWalkRobot;1;180;50;1.0;0.1;30.8125;493;400
7;0;425;1;40;RandomWalkRobot;1;180;50;1.0;0.1;32.75;524;425
7;0;450;1;40;RandomWalkRobot;1;180;50;1.0;0.1;33.875;542;450
7;0;475;1;40;RandomWalkRobot;1;180;50;1.0;0.1;34.875;558;475
7;0;500;1;40;RandomWalkRobot;1;180;50;1.0;0.1;35.3125;565;500
7;0;525;1;40;RandomWalkRobot;1;180;50;1.0;0.1;36.0625;577;525
7;0;550;1;40;RandomWalkRobot;1;180;50;1.0;0.1;38.4375;615;550
7;0;575;1;40;RandomWalkRobot;1;180;50;1.0;0.1;38.6875;619;575
7;0;600;1;40;RandomWalkRobot;1;180;50;1.0;0.1;41.25;660;600
7;0;625;1;40;RandomWalkRobot;1;180;50;1.0;0.1;43.5;696;625
7;0;650;1;40;RandomWalkRobot;1;180;50;1.0;0.1;43.5;696;650
7;0;675;1;40;RandomWalkRobot;1;180;50;1.0;0.1;44.75;716;675
7;0;700;1;40;RandomWalkRobot;1;180;50;1.0;0.1;45.6875;731;700
7;0;725;1;40;RandomWalkRobot;1;180;50;1.0;0.1;46.9375;751;725
7;0;750;1;40;RandomWalkRobot;1;180;50;1.0;0.1;48.9375;783;749
7;0;775;1;40;RandomWalkRobot;1;180;50;1.0;0.1;51.6875;827;773
7;0;800;1;40;RandomWalkRobot;1;180;50;1.0;0.1;52.81249999999999;845;798
7;0;825;1;40;RandomWalkRobot;1;180;50;1.0;0.1;56.625;906;823
7;0;850;1;40;RandomWalkRobot;1;180;50;1.0;0.1;60.25;964;848
