RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;0;1;40;RandomWalkRobot;1;45;19;1.0;0.25;0.0;0;0
2;0;25;1;40;RandomWalkRobot;1;45;19;1.0;0.25;1.625;26;17
2;0;50;1;40;RandomWalkRobot;1;45;19;1.0;0.25;1.7500000000000002;28;36
2;0;75;1;40;RandomWalkRobot;1;45;19;1.0;0.25;1.875;30;51
2;0;100;1;40;RandomWalkRobot;1;45;19;1.0;0.25;1.875;30;70
2;0;125;1;40;RandomWalkRobot;1;45;19;1.0;0.25;1.9375;31;90
2;0;150;1;40;RandomWalkRobot;1;45;19;1.0;0.25;2.25;36;109
2;0;175;1;40;RandomWalkRobot;1;45;19;1.0;0.25;2.25;36;128
2;0;200;1;40;RandomWalkRobot;1;45;19;1.0;0.25;2.25;36;144
2;0;225;1;40;RandomWalkRobot;1;45;19;1.0;0.25;2.25;36;162
2;0;250;1;40;RandomWalkRobot;1;45;19;1.0;0.25;3.3125;53;184
2;0;275;1;40;RandomWalkRobot;1;45;19;1.0;0.25;4.875;78;205
2;0;300;1;40;RandomWalkRobot;1;45;19;1.0;0.25;5.0625;81;225
2;0;325;1;40;RandomWalkRobot;1;45;19;1.0;0.25;5.125;82;247
2;0;350;1;40;RandomWalkRobot;1;45;19;1.0;0.25;5.6875;91;268
2;0;375;1;40;RandomWalkRobot;1;45;19;1.0;0.25;7.3125;117;291
2;0;400;1;40;RandomWalkRobot;1;45;19;1.0;0.25;8.8125;141;315
2;0;425;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.0625;145;338
2;0;450;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.1875;147;360
2;0;475;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.1875;147;378
2;0;500;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.1875;147;402
2;0;525;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.1875;147;425
2;0;550;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.1875;147;450
2;0;575;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.1875;147;466
2;0;600;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.3125;149;482
2;0;625;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.3125;149;501
2;0;650;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.3125;149;517
2;0;675;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.3125;149;533
2;0;700;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;547
2;0;725;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;563
2;0;750;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;582
2;0;775;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;601
2;0;800;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;620
2;0;825;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;640
2;0;850;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;657
2;0;875;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;673
2;0;900;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;692
2;0;925;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;708
2;0;950;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;727
2;0;975;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;746
2;0;1000;1;40;RandomWalkRobot;1;45;19;1.0;0.25;9.375;150;764
1;0;0;1;40;RandomWalkRobot;1;45;19;1.0;0.1;0.0;0;0
1;0;25;1;40;RandomWalkRobot;1;45;19;1.0;0.1;1.625;26;17
1;0;50;1;40;RandomWalkRobot;1;45;19;1.0;0.1;1.7500000000000002;28;36
1;0;75;1;40;RandomWalkRobot;1;45;19;1.0;0.1;1.875;30;51
1;0;100;1;40;RandomWalkRobot;1;45;19;1.0;0.1;1.875;30;70
1;0;125;1;40;RandomWalkRobot;1;45;19;1.0;0.1;1.9375;31;90
1;0;150;1;40;RandomWalkRobot;1;45;19;1.0;0.1;2.25;36;109
1;0;175;1;40;RandomWalkRobot;1;45;19;1.0;0.1;2.25;36;128
1;0;200;1;40;RandomWalkRobot;1;45;19;1.0;0.1;2.25;36;144
1;0;225;1;40;RandomWalkRobot;1;45;19;1.0;0.1;2.25;36;162
1;0;250;1;40;RandomWalkRobot;1;45;19;1.0;0.1;3.3125;53;184
1;0;275;1;40;RandomWalkRobot;1;45;19;1.0;0.1;4.875;78;205
1;0;300;1;40;RandomWalkRobot;1;45;19;1.0;0.1;5.0625;81;225
1;0;325;1;40;RandomWalkRobot;1;45;19;1.0;0.1;5.125;82;247
1;0;350;1;40;RandomWalkRobot;1;45;19;1.0;0.1;5.6875;91;268
1;0;375;1;40;RandomWalkRobot;1;45;19;1.0;0.1;7.3125;117;291
1;0;400;1;40;RandomWalkRobot;1;45;19;1.0;0.1;8.8125;141;315
1;0;425;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.0625;145;338
1;0;450;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.1875;147;360
1;0;475;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.1875;147;378
1;0;500;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.1875;147;402
1;0;525;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.1875;147;425
1;0;550;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.1875;147;450
1;0;575;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.1875;147;466
1;0;600;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.3125;149;482
1;0;625;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.3125;149;501
1;0;650;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.3125;149;517
1;0;675;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.3125;149;533
1;0;700;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;547
1;0;725;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;563
1;0;750;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;582
1;0;775;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;601
1;0;800;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;620
1;0;825;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;640
1;0;850;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;657
1;0;875;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;673
1;0;900;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;692
1;0;925;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;708
1;0;950;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;727
1;0;975;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;746
1;0;1000;1;40;RandomWalkRobot;1;45;19;1.0;0.1;9.375;150;764
0;0;0;1;40;RandomWalkRobot;1;45;19;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;19;1.0;0.0;1.625;26;17
0;0;50;1;40;RandomWalkRobot;1;45;19;1.0;0.0;1.7500000000000002;28;36
0;0;75;1;40;RandomWalkRobot;1;45;19;1.0;0.0;1.875;30;51
0;0;100;1;40;RandomWalkRobot;1;45;19;1.0;0.0;1.875;30;70
0;0;125;1;40;RandomWalkRobot;1;45;19;1.0;0.0;1.9375;31;90
0;0;150;1;40;RandomWalkRobot;1;45;19;1.0;0.0;2.25;36;109
0;0;175;1;40;RandomWalkRobot;1;45;19;1.0;0.0;2.25;36;128
0;0;200;1;40;RandomWalkRobot;1;45;19;1.0;0.0;2.25;36;144
0;0;225;1;40;RandomWalkRobot;1;45;19;1.0;0.0;2.25;36;162
0;0;250;1;40;RandomWalkRobot;1;45;19;1.0;0.0;3.3125;53;184
0;0;275;1;40;RandomWalkRobot;1;45;19;1.0;0.0;4.875;78;205
0;0;300;1;40;RandomWalkRobot;1;45;19;1.0;0.0;5.0625;81;225
0;0;325;1;40;RandomWalkRobot;1;45;19;1.0;0.0;5.125;82;247
0;0;350;1;40;RandomWalkRobot;1;45;19;1.0;0.0;5.6875;91;268
0;0;375;1;40;RandomWalkRobot;1;45;19;1.0;0.0;7.3125;117;291
0;0;400;1;40;RandomWalkRobot;1;45;19;1.0;0.0;8.8125;141;315
0;0;425;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.0625;145;338
0;0;450;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.1875;147;360
0;0;475;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.1875;147;378
0;0;500;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.1875;147;402
0;0;525;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.1875;147;425
0;0;550;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.1875;147;450
0;0;575;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.1875;147;466
0;0;600;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.3125;149;482
0;0;625;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.3125;149;501
0;0;650;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.3125;149;517
0;0;675;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.3125;149;533
0;0;700;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;547
0;0;725;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;563
0;0;750;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;582
0;0;775;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;601
0;0;800;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;620
0;0;825;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;640
0;0;850;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;657
0;0;875;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;673
0;0;900;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;692
0;0;925;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;708
0;0;950;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;727
0;0;975;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;746
0;0;1000;1;40;RandomWalkRobot;1;45;19;1.0;0.0;9.375;150;764
13;0;0;1;40;RandomWalkRobot;2;45;19;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.375;38;17
13;0;50;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.375;38;36
13;0;75;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.5;40;51
13;0;100;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.5;40;70
13;0;125;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.5;40;90
13;0;150;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.5;40;109
13;0;175;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.5;40;128
13;0;200;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.5;40;144
13;0;225;1;40;RandomWalkRobot;2;45;19;1.0;0.1;2.5;40;162
13;0;250;1;40;RandomWalkRobot;2;45;19;1.0;0.1;5.4375;87;184
13;0;275;1;40;RandomWalkRobot;2;45;19;1.0;0.1;9.375;150;205
13;0;300;1;40;RandomWalkRobot;2;45;19;1.0;0.1;9.5625;153;225
13;0;325;1;40;RandomWalkRobot;2;45;19;1.0;0.1;9.5625;153;247
13;0;350;1;40;RandomWalkRobot;2;45;19;1.0;0.1;10.0;160;268
13;0;375;1;40;RandomWalkRobot;2;45;19;1.0;0.1;13.875000000000002;222;291
13;0;400;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.0;256;315
13;0;425;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.25;260;338
13;0;450;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.25;260;360
13;0;475;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.25;260;378
13;0;500;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.25;260;402
13;0;525;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.25;260;425
13;0;550;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;450
13;0;575;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;466
13;0;600;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;482
13;0;625;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;501
13;0;650;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;517
13;0;675;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;533
13;0;700;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;547
13;0;725;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;563
13;0;750;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;582
13;0;775;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;601
13;0;800;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;620
13;0;825;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;640
13;0;850;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;657
13;0;875;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;673
13;0;900;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;692
13;0;925;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;708
13;0;950;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;727
13;0;975;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;746
13;0;1000;1;40;RandomWalkRobot;2;45;19;1.0;0.1;16.375;262;764
12;0;0;1;40;RandomWalkRobot;2;45;19;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.375;38;17
12;0;50;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.375;38;36
12;0;75;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.5;40;51
12;0;100;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.5;40;70
12;0;125;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.5;40;90
12;0;150;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.5;40;109
12;0;175;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.5;40;128
12;0;200;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.5;40;144
12;0;225;1;40;RandomWalkRobot;2;45;19;1.0;0.0;2.5;40;162
12;0;250;1;40;RandomWalkRobot;2;45;19;1.0;0.0;5.4375;87;184
12;0;275;1;40;RandomWalkRobot;2;45;19;1.0;0.0;9.375;150;205
12;0;300;1;40;RandomWalkRobot;2;45;19;1.0;0.0;9.5625;153;225
12;0;325;1;40;RandomWalkRobot;2;45;19;1.0;0.0;9.5625;153;247
12;0;350;1;40;RandomWalkRobot;2;45;19;1.0;0.0;10.0;160;268
12;0;375;1;40;RandomWalkRobot;2;45;19;1.0;0.0;13.875000000000002;222;291
12;0;400;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.0;256;315
12;0;425;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.25;260;338
12;0;450;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.25;260;360
12;0;475;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.25;260;378
12;0;500;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.25;260;402
12;0;525;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.25;260;425
12;0;550;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;450
12;0;575;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;466
12;0;600;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;482
12;0;625;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;501
12;0;650;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;517
12;0;675;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;533
12;0;700;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;547
12;0;725;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;563
12;0;750;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;582
12;0;775;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;601
12;0;800;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;620
12;0;825;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;640
12;0;850;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;657
12;0;875;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;673
12;0;900;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;692
12;0;925;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;708
12;0;950;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;727
12;0;975;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;746
12;0;1000;1;40;RandomWalkRobot;2;45;19;1.0;0.0;16.375;262;764
5;0;0;1;40;RandomWalkRobot;1;90;19;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;19;1.0;0.25;3.9375;63;22
5;0;50;1;40;RandomWalkRobot;1;90;19;1.0;0.25;7.8125;125;46
5;0;75;1;40;RandomWalkRobot;1;90;19;1.0;0.25;10.5;168;68
5;0;100;1;40;RandomWalkRobot;1;90;19;1.0;0.25;12.1875;195;90
5;0;125;1;40;RandomWalkRobot;1;90;19;1.0;0.25;14.249999999999998;228;112
5;0;150;1;40;RandomWalkRobot;1;90;19;1.0;0.25;15.812499999999998;253;136
