RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;550;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;484
2;0;575;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;503
2;0;600;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;527
2;0;625;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;550
2;0;650;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;572
2;0;675;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;594
2;0;700;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;616
2;0;725;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;638
2;0;750;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15500.0;155;661
2;0;775;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;682
2;0;800;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;704
2;0;825;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;726
2;0;850;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;747
2;0;875;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;770
2;0;900;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;794
2;0;925;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;817
2;0;950;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;840
2;0;975;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;864
2;0;1000;1;40;RandomWalkRobot;1;45;24;1.0;0.25;15600.0;156;887
0;0;0;1;40;RandomWalkRobot;1;45;24;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;24;1.0;0.0;2500.0;25;23
0;0;50;1;40;RandomWalkRobot;1;45;24;1.0;0.0;3100.0;31;44
0;0;75;1;40;RandomWalkRobot;1;45;24;1.0;0.0;6100.0;61;65
0;0;100;1;40;RandomWalkRobot;1;45;24;1.0;0.0;8500.0;85;90
0;0;125;1;40;RandomWalkRobot;1;45;24;1.0;0.0;9400.0;94;113
0;0;150;1;40;RandomWalkRobot;1;45;24;1.0;0.0;10000.0;100;137
0;0;175;1;40;RandomWalkRobot;1;45;24;1.0;0.0;12100.0;121;156
0;0;200;1;40;RandomWalkRobot;1;45;24;1.0;0.0;14000.0;140;177
0;0;225;1;40;RandomWalkRobot;1;45;24;1.0;0.0;14200.0;142;196
0;0;250;1;40;RandomWalkRobot;1;45;24;1.0;0.0;14200.0;142;220
0;0;275;1;40;RandomWalkRobot;1;45;24;1.0;0.0;14600.0;146;242
0;0;300;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15300.0;153;264
0;0;325;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15300.0;153;287
0;0;350;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15400.0;154;309
0;0;375;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;333
0;0;400;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;356
0;0;425;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;376
0;0;450;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;400
0;0;475;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;420
0;0;500;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;439
0;0;525;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;462
0;0;550;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;484
0;0;575;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;503
0;0;600;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;527
0;0;625;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;550
0;0;650;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;572
0;0;675;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;594
0;0;700;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;616
0;0;725;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;638
0;0;750;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15500.0;155;661
0;0;775;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;682
0;0;800;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;704
0;0;825;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;726
0;0;850;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;747
0;0;875;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;770
0;0;900;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;794
0;0;925;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;817
0;0;950;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;840
0;0;975;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;864
0;0;1000;1;40;RandomWalkRobot;1;45;24;1.0;0.0;15600.0;156;887
12;0;0;1;40;RandomWalkRobot;2;45;24;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;24;1.0;0.0;6600.0;66;23
12;0;50;1;40;RandomWalkRobot;2;45;24;1.0;0.0;8100.0;81;44
12;0;75;1;40;RandomWalkRobot;2;45;24;1.0;0.0;14200.0;142;65
12;0;100;1;40;RandomWalkRobot;2;45;24;1.0;0.0;20900.0;209;90
12;0;125;1;40;RandomWalkRobot;2;45;24;1.0;0.0;22700.0;227;113
12;0;150;1;40;RandomWalkRobot;2;45;24;1.0;0.0;23600.0;236;137
12;0;175;1;40;RandomWalkRobot;2;45;24;1.0;0.0;27600.0;276;156
12;0;200;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29100.0;291;177
12;0;225;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29300.0;293;196
12;0;250;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29300.0;293;220
12;0;275;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29500.0;295;242
12;0;300;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;264
12;0;325;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;287
12;0;350;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;309
12;0;375;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;333
12;0;400;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;356
12;0;425;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;376
12;0;450;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;400
12;0;475;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;420
12;0;500;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;439
12;0;525;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;462
12;0;550;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;484
12;0;575;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;503
12;0;600;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;527
12;0;625;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;550
12;0;650;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;572
12;0;675;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;594
12;0;700;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;616
12;0;725;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;638
12;0;750;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;661
12;0;775;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;682
12;0;800;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;704
12;0;825;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;726
12;0;850;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;747
12;0;875;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;770
12;0;900;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;794
12;0;925;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;817
12;0;950;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;840
12;0;975;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;864
12;0;1000;1;40;RandomWalkRobot;2;45;24;1.0;0.0;29900.0;299;887
13;0;0;1;40;RandomWalkRobot;2;45;24;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;24;1.0;0.1;6600.0;66;23
13;0;50;1;40;RandomWalkRobot;2;45;24;1.0;0.1;8100.0;81;44
13;0;75;1;40;RandomWalkRobot;2;45;24;1.0;0.1;14200.0;142;65
13;0;100;1;40;RandomWalkRobot;2;45;24;1.0;0.1;20900.0;209;90
13;0;125;1;40;RandomWalkRobot;2;45;24;1.0;0.1;22700.0;227;113
13;0;150;1;40;RandomWalkRobot;2;45;24;1.0;0.1;23600.0;236;137
13;0;175;1;40;RandomWalkRobot;2;45;24;1.0;0.1;27600.0;276;156
13;0;200;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29100.0;291;177
13;0;225;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29300.0;293;196
13;0;250;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29300.0;293;220
13;0;275;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29500.0;295;242
13;0;300;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;264
13;0;325;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;287
13;0;350;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;309
13;0;375;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;333
13;0;400;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;356
13;0;425;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;376
13;0;450;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;400
13;0;475;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;420
13;0;500;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;439
13;0;525;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;462
13;0;550;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;484
13;0;575;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;503
13;0;600;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;527
13;0;625;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;550
13;0;650;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;572
13;0;675;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;594
13;0;700;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;616
13;0;725;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;638
13;0;750;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;661
13;0;775;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;682
13;0;800;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;704
13;0;825;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;726
13;0;850;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;747
13;0;875;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;770
13;0;900;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;794
13;0;925;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;817
13;0;950;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;840
13;0;975;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;864
13;0;1000;1;40;RandomWalkRobot;2;45;24;1.0;0.1;29900.0;299;887
14;0;0;1;40;RandomWalkRobot;2;45;24;1.0;0.25;0.0;0;0
14;0;25;1;40;RandomWalkRobot;2;45;24;1.0;0.25;6600.0;66;23
14;0;50;1;40;RandomWalkRobot;2;45;24;1.0;0.25;8100.0;81;44
14;0;75;1;40;RandomWalkRobot;2;45;24;1.0;0.25;14200.0;142;65
14;0;100;1;40;RandomWalkRobot;2;45;24;1.0;0.25;20900.0;209;90
14;0;125;1;40;RandomWalkRobot;2;45;24;1.0;0.25;22700.0;227;113
14;0;150;1;40;RandomWalkRobot;2;45;24;1.0;0.25;23600.0;236;137
14;0;175;1;40;RandomWalkRobot;2;45;24;1.0;0.25;27600.0;276;156
14;0;200;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29100.0;291;177
14;0;225;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29300.0;293;196
14;0;250;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29300.0;293;220
14;0;275;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29500.0;295;242
14;0;300;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;264
14;0;325;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;287
14;0;350;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;309
14;0;375;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;333
14;0;400;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;356
14;0;425;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;376
14;0;450;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;400
14;0;475;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;420
14;0;500;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;439
14;0;525;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;462
14;0;550;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;484
14;0;575;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;503
14;0;600;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;527
14;0;625;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;550
14;0;650;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;572
14;0;675;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;594
14;0;700;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;616
14;0;725;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;638
14;0;750;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;661
14;0;775;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;682
14;0;800;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;704
14;0;825;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;726
14;0;850;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;747
14;0;875;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;770
14;0;900;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;794
14;0;925;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;817
14;0;950;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;840
