RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;0;1;40;RandomWalkRobot;1;45;7;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;7;1.0;0.0;2.0625;33;23
0;0;50;1;40;RandomWalkRobot;1;45;7;1.0;0.0;3.9375;63;44
0;0;75;1;40;RandomWalkRobot;1;45;7;1.0;0.0;5.4375;87;68
0;0;100;1;40;RandomWalkRobot;1;45;7;1.0;0.0;5.9375;95;92
0;0;125;1;40;RandomWalkRobot;1;45;7;1.0;0.0;6.625;106;115
0;0;150;1;40;RandomWalkRobot;1;45;7;1.0;0.0;8.375;134;138
0;0;175;1;40;RandomWalkRobot;1;45;7;1.0;0.0;9.6875;155;162
0;0;200;1;40;RandomWalkRobot;1;45;7;1.0;0.0;10.125;162;187
0;0;225;1;40;RandomWalkRobot;1;45;7;1.0;0.0;10.625;170;210
0;0;250;1;40;RandomWalkRobot;1;45;7;1.0;0.0;10.875;174;233
0;0;275;1;40;RandomWalkRobot;1;45;7;1.0;0.0;11.0;176;253
0;0;300;1;40;RandomWalkRobot;1;45;7;1.0;0.0;11.125;178;276
0;0;325;1;40;RandomWalkRobot;1;45;7;1.0;0.0;11.125;178;301
0;0;350;1;40;RandomWalkRobot;1;45;7;1.0;0.0;11.8125;189;324
0;0;375;1;40;RandomWalkRobot;1;45;7;1.0;0.0;13.3125;213;349
0;0;400;1;40;RandomWalkRobot;1;45;7;1.0;0.0;13.5;216;373
0;0;425;1;40;RandomWalkRobot;1;45;7;1.0;0.0;14.374999999999998;230;397
0;0;450;1;40;RandomWalkRobot;1;45;7;1.0;0.0;15.875;254;422
0;0;475;1;40;RandomWalkRobot;1;45;7;1.0;0.0;16.875;270;443
0;0;500;1;40;RandomWalkRobot;1;45;7;1.0;0.0;17.625;282;461
0;0;525;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0;304;485
0;0;550;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0;304;508
0;0;575;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;529
0;0;600;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;553
0;0;625;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;575
0;0;650;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;598
0;0;675;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;619
0;0;700;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;636
0;0;725;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;657
0;0;750;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;678
0;0;775;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;697
0;0;800;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;718
0;0;825;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;738
0;0;850;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;761
0;0;875;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;784
0;0;900;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;808
0;0;925;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;832
0;0;950;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;854
0;0;975;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.0625;305;877
0;0;1000;1;40;RandomWalkRobot;1;45;7;1.0;0.0;19.125;306;899
2;0;0;1;40;RandomWalkRobot;1;45;7;1.0;0.25;0.0;0;0
2;0;25;1;40;RandomWalkRobot;1;45;7;1.0;0.25;2.0625;33;23
2;0;50;1;40;RandomWalkRobot;1;45;7;1.0;0.25;3.9375;63;44
2;0;75;1;40;RandomWalkRobot;1;45;7;1.0;0.25;5.4375;87;68
