RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
1;0;450;1;40;RandomWalkRobot;1;45;54;1.0;0.1;14.491844416562108;231;324
1;0;475;1;40;RandomWalkRobot;1;45;54;1.0;0.1;14.805520702634881;236;344
1;0;500;1;40;RandomWalkRobot;1;45;54;1.0;0.1;14.868255959849435;237;366
1;0;525;1;40;RandomWalkRobot;1;45;54;1.0;0.1;14.868255959849435;237;386
1;0;550;1;40;RandomWalkRobot;1;45;54;1.0;0.1;14.93099121706399;238;402
1;0;575;1;40;RandomWalkRobot;1;45;54;1.0;0.1;16.624843161856965;265;420
1;0;600;1;40;RandomWalkRobot;1;45;54;1.0;0.1;17.25219573400251;275;441
1;0;625;1;40;RandomWalkRobot;1;45;54;1.0;0.1;18.130489335006274;289;460
1;0;650;1;40;RandomWalkRobot;1;45;54;1.0;0.1;18.130489335006274;289;480
1;0;675;1;40;RandomWalkRobot;1;45;54;1.0;0.1;18.820577164366373;300;500
1;0;700;1;40;RandomWalkRobot;1;45;54;1.0;0.1;19.385194479297365;309;521
1;0;725;1;40;RandomWalkRobot;1;45;54;1.0;0.1;20.639899623588455;329;539
1;0;750;1;40;RandomWalkRobot;1;45;54;1.0;0.1;21.329987452948558;340;557
1;0;775;1;40;RandomWalkRobot;1;45;54;1.0;0.1;21.89460476787955;349;576
1;0;800;1;40;RandomWalkRobot;1;45;54;1.0;0.1;22.020075282308657;351;597
1;0;825;1;40;RandomWalkRobot;1;45;54;1.0;0.1;23.588456712672524;376;616
1;0;850;1;40;RandomWalkRobot;1;45;54;1.0;0.1;24.0276035131744;383;632
1;0;875;1;40;RandomWalkRobot;1;45;54;1.0;0.1;25.094102885821833;400;646
1;0;900;1;40;RandomWalkRobot;1;45;54;1.0;0.1;26.537013801756586;423;665
1;0;925;1;40;RandomWalkRobot;1;45;54;1.0;0.1;27.038895859473023;431;683
1;0;950;1;40;RandomWalkRobot;1;45;54;1.0;0.1;28.0426599749059;447;702
1;0;975;1;40;RandomWalkRobot;1;45;54;1.0;0.1;28.10539523212045;448;720
1;0;1000;1;40;RandomWalkRobot;1;45;54;1.0;0.1;28.10539523212045;448;740
0;0;0;1;40;RandomWalkRobot;1;45;54;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;54;1.0;0.0;1.5056461731493098;24;19
0;0;50;1;40;RandomWalkRobot;1;45;54;1.0;0.0;1.631116687578419;26;42
0;0;75;1;40;RandomWalkRobot;1;45;54;1.0;0.0;2.132998745294856;34;57
0;0;100;1;40;RandomWalkRobot;1;45;54;1.0;0.0;3.638644918444166;58;74
0;0;125;1;40;RandomWalkRobot;1;45;54;1.0;0.0;4.328732747804266;69;87
0;0;150;1;40;RandomWalkRobot;1;45;54;1.0;0.0;4.579673776662484;73;103
0;0;175;1;40;RandomWalkRobot;1;45;54;1.0;0.0;5.144291091593475;82;115
0;0;200;1;40;RandomWalkRobot;1;45;54;1.0;0.0;5.395232120451694;86;133
0;0;225;1;40;RandomWalkRobot;1;45;54;1.0;0.0;7.089084065244668;113;151
0;0;250;1;40;RandomWalkRobot;1;45;54;1.0;0.0;8.531994981179423;136;169
0;0;275;1;40;RandomWalkRobot;1;45;54;1.0;0.0;10.037641154328734;160;187
0;0;300;1;40;RandomWalkRobot;1;45;54;1.0;0.0;11.355081555834378;181;207
0;0;325;1;40;RandomWalkRobot;1;45;54;1.0;0.0;12.421580928481808;198;229
0;0;350;1;40;RandomWalkRobot;1;45;54;1.0;0.0;12.986198243412797;207;248
0;0;375;1;40;RandomWalkRobot;1;45;54;1.0;0.0;13.98996235884567;223;267
0;0;400;1;40;RandomWalkRobot;1;45;54;1.0;0.0;14.178168130489336;226;282
0;0;425;1;40;RandomWalkRobot;1;45;54;1.0;0.0;14.491844416562108;231;304
0;0;450;1;40;RandomWalkRobot;1;45;54;1.0;0.0;14.491844416562108;231;324
0;0;475;1;40;RandomWalkRobot;1;45;54;1.0;0.0;14.805520702634881;236;344
0;0;500;1;40;RandomWalkRobot;1;45;54;1.0;0.0;14.868255959849435;237;366
0;0;525;1;40;RandomWalkRobot;1;45;54;1.0;0.0;14.868255959849435;237;386
0;0;550;1;40;RandomWalkRobot;1;45;54;1.0;0.0;14.93099121706399;238;402
0;0;575;1;40;RandomWalkRobot;1;45;54;1.0;0.0;16.624843161856965;265;420
0;0;600;1;40;RandomWalkRobot;1;45;54;1.0;0.0;17.25219573400251;275;441
0;0;625;1;40;RandomWalkRobot;1;45;54;1.0;0.0;18.130489335006274;289;460
0;0;650;1;40;RandomWalkRobot;1;45;54;1.0;0.0;18.130489335006274;289;480
