RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;550;1;40;RandomWalkRobot;1;45;58;1.0;0.25;15.625;250;386
2;0;575;1;40;RandomWalkRobot;1;45;58;1.0;0.25;15.625;250;406
2;0;600;1;40;RandomWalkRobot;1;45;58;1.0;0.25;15.625;250;418
2;0;625;1;40;RandomWalkRobot;1;45;58;1.0;0.25;15.625;250;431
2;0;650;1;40;RandomWalkRobot;1;45;58;1.0;0.25;15.625;250;448
2;0;675;1;40;RandomWalkRobot;1;45;58;1.0;0.25;15.875;254;465
2;0;700;1;40;RandomWalkRobot;1;45;58;1.0;0.25;15.875;254;486
2;0;725;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.0625;257;504
2;0;750;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.0625;257;525
2;0;775;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.0625;257;547
2;0;800;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.0625;257;563
2;0;825;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.0625;257;578
2;0;850;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.0625;257;593
2;0;875;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.25;260;613
2;0;900;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.25;260;633
2;0;925;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.25;260;650
2;0;950;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.25;260;668
2;0;975;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.25;260;688
2;0;1000;1;40;RandomWalkRobot;1;45;58;1.0;0.25;16.3125;261;705
0;0;0;1;40;RandomWalkRobot;1;45;58;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;58;1.0;0.0;0.6875;11;23
0;0;50;1;40;RandomWalkRobot;1;45;58;1.0;0.0;1.375;22;39
0;0;75;1;40;RandomWalkRobot;1;45;58;1.0;0.0;2.4375;39;59
0;0;100;1;40;RandomWalkRobot;1;45;58;1.0;0.0;3.4375000000000004;55;77
0;0;125;1;40;RandomWalkRobot;1;45;58;1.0;0.0;4.375;70;94
0;0;150;1;40;RandomWalkRobot;1;45;58;1.0;0.0;5.75;92;108
0;0;175;1;40;RandomWalkRobot;1;45;58;1.0;0.0;6.5;104;126
0;0;200;1;40;RandomWalkRobot;1;45;58;1.0;0.0;6.5;104;148
0;0;225;1;40;RandomWalkRobot;1;45;58;1.0;0.0;8.375;134;165
