RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
1;0;0;1;40;RandomWalkRobot;1;45;14;1.0;0.1;0.0;0;0
1;0;25;1;40;RandomWalkRobot;1;45;14;1.0;0.1;1.625;26;16
1;0;50;1;40;RandomWalkRobot;1;45;14;1.0;0.1;2.75;44;36
1;0;75;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.0625;49;55
1;0;100;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.0625;49;74
1;0;125;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.1875;51;91
1;0;150;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.1875;51;110
1;0;175;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.3125;53;128
1;0;200;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.4375000000000004;55;149
1;0;225;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.4375000000000004;55;170
1;0;250;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.5000000000000004;56;190
1;0;275;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.5000000000000004;56;210
1;0;300;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.5000000000000004;56;229
1;0;325;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.5000000000000004;56;246
1;0;350;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.5000000000000004;56;268
1;0;375;1;40;RandomWalkRobot;1;45;14;1.0;0.1;3.8125;61;287
1;0;400;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.375;70;308
1;0;425;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.375;70;326
1;0;450;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.4375;71;346
1;0;475;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.4375;71;366
1;0;500;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.4375;71;387
1;0;525;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.5;72;407
1;0;550;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.5625;73;425
1;0;575;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;445
1;0;600;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;466
1;0;625;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;486
1;0;650;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;506
1;0;675;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;526
1;0;700;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;547
1;0;725;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;564
1;0;750;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;583
1;0;775;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;603
1;0;800;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;623
1;0;825;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;643
1;0;850;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;661
1;0;875;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;681
1;0;900;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;698
1;0;925;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;713
1;0;950;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;733
1;0;975;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;751
1;0;1000;1;40;RandomWalkRobot;1;45;14;1.0;0.1;4.625;74;770
0;0;0;1;40;RandomWalkRobot;1;45;14;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;14;1.0;0.0;1.625;26;16
0;0;50;1;40;RandomWalkRobot;1;45;14;1.0;0.0;2.75;44;36
0;0;75;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.0625;49;55
0;0;100;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.0625;49;74
0;0;125;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.1875;51;91
0;0;150;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.1875;51;110
0;0;175;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.3125;53;128
0;0;200;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.4375000000000004;55;149
0;0;225;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.4375000000000004;55;170
0;0;250;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.5000000000000004;56;190
0;0;275;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.5000000000000004;56;210
0;0;300;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.5000000000000004;56;229
0;0;325;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.5000000000000004;56;246
0;0;350;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.5000000000000004;56;268
0;0;375;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.8125;61;287
0;0;400;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.375;70;308
0;0;425;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.375;70;326
0;0;450;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.4375;71;346
0;0;475;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.4375;71;366
0;0;500;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.4375;71;387
0;0;525;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.5;72;407
0;0;550;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.5625;73;425
0;0;575;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;445
0;0;600;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;466
0;0;625;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;486
0;0;650;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;506
0;0;675;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;526
0;0;700;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;547
0;0;725;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;564
0;0;750;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;583
0;0;775;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;603
0;0;800;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;623
0;0;825;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;643
0;0;850;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;661
0;0;875;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;681
0;0;900;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;698
0;0;925;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;713
0;0;950;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;733
0;0;975;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;751
0;0;1000;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.625;74;770
2;0;0;1;40;RandomWalkRobot;1;45;14;1.0;0.25;0.0;0;0
2;0;25;1;40;RandomWalkRobot;1;45;14;1.0;0.25;1.625;26;16
2;0;50;1;40;RandomWalkRobot;1;45;14;1.0;0.25;2.75;44;36
2;0;75;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.0625;49;55
2;0;100;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.0625;49;74
2;0;125;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.1875;51;91
2;0;150;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.1875;51;110
2;0;175;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.3125;53;128
2;0;200;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.4375000000000004;55;149
2;0;225;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.4375000000000004;55;170
2;0;250;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.5000000000000004;56;190
2;0;275;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.5000000000000004;56;210
2;0;300;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.5000000000000004;56;229
2;0;325;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.5000000000000004;56;246
2;0;350;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.5000000000000004;56;268
2;0;375;1;40;RandomWalkRobot;1;45;14;1.0;0.25;3.8125;61;287
2;0;400;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.375;70;308
2;0;425;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.375;70;326
2;0;450;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.4375;71;346
2;0;475;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.4375;71;366
2;0;500;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.4375;71;387
2;0;525;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.5;72;407
2;0;550;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.5625;73;425
2;0;575;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;445
2;0;600;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;466
2;0;625;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;486
2;0;650;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;506
2;0;675;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;526
2;0;700;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;547
2;0;725;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;564
2;0;750;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;583
2;0;775;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;603
2;0;800;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;623
2;0;825;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;643
2;0;850;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;661
2;0;875;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;681
2;0;900;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;698
2;0;925;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;713
2;0;950;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;733
2;0;975;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;751
2;0;1000;1;40;RandomWalkRobot;1;45;14;1.0;0.25;4.625;74;770
14;0;0;1;40;RandomWalkRobot;2;45;14;1.0;0.25;0.0;0;0
14;0;25;1;40;RandomWalkRobot;2;45;14;1.0;0.25;2.8125;45;16
14;0;50;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.875;78;36
14;0;75;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.875;78;55
14;0;100;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.875;78;74
14;0;125;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;91
14;0;150;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;110
14;0;175;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;128
14;0;200;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;149
14;0;225;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;170
14;0;250;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;190
14;0;275;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;210
14;0;300;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;229
14;0;325;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;246
14;0;350;1;40;RandomWalkRobot;2;45;14;1.0;0.25;4.9375;79;268
14;0;375;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;287
14;0;400;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;308
14;0;425;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;326
14;0;450;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;346
14;0;475;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;366
14;0;500;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;387
14;0;525;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;407
14;0;550;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;425
14;0;575;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;445
14;0;600;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;466
14;0;625;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;486
14;0;650;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;506
14;0;675;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;526
14;0;700;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;547
14;0;725;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;564
14;0;750;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;583
14;0;775;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;603
14;0;800;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;623
14;0;825;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;643
14;0;850;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;661
14;0;875;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;681
14;0;900;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;698
14;0;925;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;713
14;0;950;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;733
14;0;975;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;751
14;0;1000;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;770
12;0;0;1;40;RandomWalkRobot;2;45;14;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;14;1.0;0.0;2.8125;45;16
12;0;50;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.875;78;36
12;0;75;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.875;78;55
12;0;100;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.875;78;74
12;0;125;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;91
12;0;150;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;110
12;0;175;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;128
12;0;200;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;149
12;0;225;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;170
12;0;250;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;190
12;0;275;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;210
12;0;300;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;229
12;0;325;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;246
12;0;350;1;40;RandomWalkRobot;2;45;14;1.0;0.0;4.9375;79;268
12;0;375;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;287
12;0;400;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;308
12;0;425;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;326
12;0;450;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;346
12;0;475;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;366
12;0;500;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;387
12;0;525;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;407
12;0;550;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;425
12;0;575;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;445
12;0;600;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;466
12;0;625;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;486
12;0;650;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;506
12;0;675;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;526
12;0;700;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;547
12;0;725;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;564
12;0;750;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;583
12;0;775;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;603
12;0;800;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;623
12;0;825;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;643
12;0;850;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;661
12;0;875;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;681
12;0;900;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;698
12;0;925;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;713
12;0;950;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;733
12;0;975;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;751
12;0;1000;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;770
13;0;0;1;40;RandomWalkRobot;2;45;14;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;14;1.0;0.1;2.8125;45;16
13;0;50;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.875;78;36
13;0;75;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.875;78;55
13;0;100;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.875;78;74
13;0;125;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;91
13;0;150;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;110
13;0;175;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;128
13;0;200;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;149
13;0;225;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;170
13;0;250;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;190
13;0;275;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;210
13;0;300;1;40;RandomWalkRobot;2;45;14;1.0;0.1;4.9375;79;229
