RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;0;1;40;RandomWalkRobot;1;45;13;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;13;1.0;0.0;1.875;30;21
0;0;50;1;40;RandomWalkRobot;1;45;13;1.0;0.0;2.625;42;45
0;0;75;1;40;RandomWalkRobot;1;45;13;1.0;0.0;3.875;62;68
0;0;100;1;40;RandomWalkRobot;1;45;13;1.0;0.0;3.9375;63;92
0;0;125;1;40;RandomWalkRobot;1;45;13;1.0;0.0;4.625;74;114
0;0;150;1;40;RandomWalkRobot;1;45;13;1.0;0.0;5.25;84;138
0;0;175;1;40;RandomWalkRobot;1;45;13;1.0;0.0;5.25;84;161
0;0;200;1;40;RandomWalkRobot;1;45;13;1.0;0.0;5.25;84;185
0;0;225;1;40;RandomWalkRobot;1;45;13;1.0;0.0;5.375;86;206
0;0;250;1;40;RandomWalkRobot;1;45;13;1.0;0.0;6.5;104;225
0;0;275;1;40;RandomWalkRobot;1;45;13;1.0;0.0;7.3125;117;243
0;0;300;1;40;RandomWalkRobot;1;45;13;1.0;0.0;7.8125;125;260
0;0;325;1;40;RandomWalkRobot;1;45;13;1.0;0.0;8.875;142;285
0;0;350;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.1875;147;309
0;0;375;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.1875;147;330
0;0;400;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.375;150;346
0;0;425;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.4375;151;364
0;0;450;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.5;152;379
0;0;475;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.5;152;397
0;0;500;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.5;152;413
0;0;525;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.5;152;431
0;0;550;1;40;RandomWalkRobot;1;45;13;1.0;0.0;9.5;152;446
0;0;575;1;40;RandomWalkRobot;1;45;13;1.0;0.0;10.6875;171;469
0;0;600;1;40;RandomWalkRobot;1;45;13;1.0;0.0;12.125;194;491
0;0;625;1;40;RandomWalkRobot;1;45;13;1.0;0.0;12.875;206;512
0;0;650;1;40;RandomWalkRobot;1;45;13;1.0;0.0;13.375;214;534
0;0;675;1;40;RandomWalkRobot;1;45;13;1.0;0.0;13.8125;221;554
0;0;700;1;40;RandomWalkRobot;1;45;13;1.0;0.0;14.9375;239;575
0;0;725;1;40;RandomWalkRobot;1;45;13;1.0;0.0;15.0;240;597
0;0;750;1;40;RandomWalkRobot;1;45;13;1.0;0.0;15.0;240;619
