RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;0;1;40;RandomWalkRobot;1;45;16;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;16;1.0;0.0;1.0;16;23
0;0;50;1;40;RandomWalkRobot;1;45;16;1.0;0.0;2.125;34;45
0;0;75;1;40;RandomWalkRobot;1;45;16;1.0;0.0;2.8125;45;63
0;0;100;1;40;RandomWalkRobot;1;45;16;1.0;0.0;4.5625;73;87
0;0;125;1;40;RandomWalkRobot;1;45;16;1.0;0.0;6.0;96;106
0;0;150;1;40;RandomWalkRobot;1;45;16;1.0;0.0;6.375;102;123
0;0;175;1;40;RandomWalkRobot;1;45;16;1.0;0.0;6.5;104;142
0;0;200;1;40;RandomWalkRobot;1;45;16;1.0;0.0;7.75;124;166
0;0;225;1;40;RandomWalkRobot;1;45;16;1.0;0.0;7.875;126;189
0;0;250;1;40;RandomWalkRobot;1;45;16;1.0;0.0;9.4375;151;213
0;0;275;1;40;RandomWalkRobot;1;45;16;1.0;0.0;9.5625;153;235
0;0;300;1;40;RandomWalkRobot;1;45;16;1.0;0.0;9.625;154;254
0;0;325;1;40;RandomWalkRobot;1;45;16;1.0;0.0;9.625;154;275
0;0;350;1;40;RandomWalkRobot;1;45;16;1.0;0.0;9.8125;157;296
0;0;375;1;40;RandomWalkRobot;1;45;16;1.0;0.0;9.8125;157;320
0;0;400;1;40;RandomWalkRobot;1;45;16;1.0;0.0;10.6875;171;344
0;0;425;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.375;182;367
0;0;450;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.375;182;383
0;0;475;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.4375;183;403
0;0;500;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.4375;183;425
0;0;525;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.4375;183;448
0;0;550;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.5625;185;468
0;0;575;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.5625;185;492
0;0;600;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.5625;185;515
0;0;625;1;40;RandomWalkRobot;1;45;16;1.0;0.0;11.5625;185;537
0;0;650;1;40;RandomWalkRobot;1;45;16;1.0;0.0;12.812499999999998;205;557
0;0;675;1;40;RandomWalkRobot;1;45;16;1.0;0.0;12.875;206;580
0;0;700;1;40;RandomWalkRobot;1;45;16;1.0;0.0;12.937499999999998;207;603
0;0;725;1;40;RandomWalkRobot;1;45;16;1.0;0.0;12.937499999999998;207;625
0;0;750;1;40;RandomWalkRobot;1;45;16;1.0;0.0;12.937499999999998;207;649
0;0;775;1;40;RandomWalkRobot;1;45;16;1.0;0.0;12.937499999999998;207;672
0;0;800;1;40;RandomWalkRobot;1;45;16;1.0;0.0;12.937499999999998;207;696
0;0;825;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.0;208;718
0;0;850;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.5;216;741
0;0;875;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.5;216;765
0;0;900;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.6875;219;787
0;0;925;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.875000000000002;222;809
0;0;950;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.875000000000002;222;832
0;0;975;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.875000000000002;222;852
0;0;1000;1;40;RandomWalkRobot;1;45;16;1.0;0.0;13.875000000000002;222;873
1;0;0;1;40;RandomWalkRobot;1;45;16;1.0;0.1;0.0;0;0
1;0;25;1;40;RandomWalkRobot;1;45;16;1.0;0.1;1.0;16;23
1;0;50;1;40;RandomWalkRobot;1;45;16;1.0;0.1;2.125;34;45
1;0;75;1;40;RandomWalkRobot;1;45;16;1.0;0.1;2.8125;45;63
1;0;100;1;40;RandomWalkRobot;1;45;16;1.0;0.1;4.5625;73;87
1;0;125;1;40;RandomWalkRobot;1;45;16;1.0;0.1;6.0;96;106
1;0;150;1;40;RandomWalkRobot;1;45;16;1.0;0.1;6.375;102;123
1;0;175;1;40;RandomWalkRobot;1;45;16;1.0;0.1;6.5;104;142
1;0;200;1;40;RandomWalkRobot;1;45;16;1.0;0.1;7.75;124;166
1;0;225;1;40;RandomWalkRobot;1;45;16;1.0;0.1;7.875;126;189
1;0;250;1;40;RandomWalkRobot;1;45;16;1.0;0.1;9.4375;151;213
1;0;275;1;40;RandomWalkRobot;1;45;16;1.0;0.1;9.5625;153;235
1;0;300;1;40;RandomWalkRobot;1;45;16;1.0;0.1;9.625;154;254
1;0;325;1;40;RandomWalkRobot;1;45;16;1.0;0.1;9.625;154;275
1;0;350;1;40;RandomWalkRobot;1;45;16;1.0;0.1;9.8125;157;296
1;0;375;1;40;RandomWalkRobot;1;45;16;1.0;0.1;9.8125;157;320
1;0;400;1;40;RandomWalkRobot;1;45;16;1.0;0.1;10.6875;171;344
1;0;425;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.375;182;367
1;0;450;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.375;182;383
1;0;475;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.4375;183;403
1;0;500;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.4375;183;425
1;0;525;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.4375;183;448
1;0;550;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.5625;185;468
1;0;575;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.5625;185;492
1;0;600;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.5625;185;515
1;0;625;1;40;RandomWalkRobot;1;45;16;1.0;0.1;11.5625;185;537
1;0;650;1;40;RandomWalkRobot;1;45;16;1.0;0.1;12.812499999999998;205;557
1;0;675;1;40;RandomWalkRobot;1;45;16;1.0;0.1;12.875;206;580
1;0;700;1;40;RandomWalkRobot;1;45;16;1.0;0.1;12.937499999999998;207;603
1;0;725;1;40;RandomWalkRobot;1;45;16;1.0;0.1;12.937499999999998;207;625
1;0;750;1;40;RandomWalkRobot;1;45;16;1.0;0.1;12.937499999999998;207;649
1;0;775;1;40;RandomWalkRobot;1;45;16;1.0;0.1;12.937499999999998;207;672
1;0;800;1;40;RandomWalkRobot;1;45;16;1.0;0.1;12.937499999999998;207;696
1;0;825;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.0;208;718
1;0;850;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.5;216;741
1;0;875;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.5;216;765
1;0;900;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.6875;219;787
1;0;925;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.875000000000002;222;809
1;0;950;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.875000000000002;222;832
1;0;975;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.875000000000002;222;852
1;0;1000;1;40;RandomWalkRobot;1;45;16;1.0;0.1;13.875000000000002;222;873
