RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
1;0;0;1;40;RandomWalkRobot;1;45;5;1.0;0.1;0.0;0;0
1;0;25;1;40;RandomWalkRobot;1;45;5;1.0;0.1;2.0625;33;22
1;0;50;1;40;RandomWalkRobot;1;45;5;1.0;0.1;3.25;52;47
1;0;75;1;40;RandomWalkRobot;1;45;5;1.0;0.1;4.8125;77;71
1;0;100;1;40;RandomWalkRobot;1;45;5;1.0;0.1;5.375;86;95
1;0;125;1;40;RandomWalkRobot;1;45;5;1.0;0.1;6.1875;99;117
1;0;150;1;40;RandomWalkRobot;1;45;5;1.0;0.1;7.75;124;142
1;0;175;1;40;RandomWalkRobot;1;45;5;1.0;0.1;8.625;138;165
1;0;200;1;40;RandomWalkRobot;1;45;5;1.0;0.1;8.625;138;189
1;0;225;1;40;RandomWalkRobot;1;45;5;1.0;0.1;8.625;138;209
1;0;250;1;40;RandomWalkRobot;1;45;5;1.0;0.1;8.875;142;232
1;0;275;1;40;RandomWalkRobot;1;45;5;1.0;0.1;8.9375;143;256
1;0;300;1;40;RandomWalkRobot;1;45;5;1.0;0.1;9.6875;155;280
1;0;325;1;40;RandomWalkRobot;1;45;5;1.0;0.1;11.125;178;305
1;0;350;1;40;RandomWalkRobot;1;45;5;1.0;0.1;12.3125;197;323
1;0;375;1;40;RandomWalkRobot;1;45;5;1.0;0.1;13.5;216;345
1;0;400;1;40;RandomWalkRobot;1;45;5;1.0;0.1;13.8125;221;367
1;0;425;1;40;RandomWalkRobot;1;45;5;1.0;0.1;13.875000000000002;222;389
1;0;450;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.249999999999998;228;411
1;0;475;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.249999999999998;228;427
1;0;500;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.249999999999998;228;450
1;0;525;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.249999999999998;228;474
1;0;550;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;496
1;0;575;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;516
1;0;600;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;539
1;0;625;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;559
1;0;650;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;583
1;0;675;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;606
1;0;700;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;629
1;0;725;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;650
1;0;750;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;667
1;0;775;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;691
1;0;800;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;715
1;0;825;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;737
1;0;850;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;761
1;0;875;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;784
1;0;900;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;805
1;0;925;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;826
1;0;950;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;846
1;0;975;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;870
1;0;1000;1;40;RandomWalkRobot;1;45;5;1.0;0.1;14.3125;229;894
0;0;0;1;40;RandomWalkRobot;1;45;5;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;5;1.0;0.0;2.0625;33;22
0;0;50;1;40;RandomWalkRobot;1;45;5;1.0;0.0;3.25;52;47
0;0;75;1;40;RandomWalkRobot;1;45;5;1.0;0.0;4.8125;77;71
0;0;100;1;40;RandomWalkRobot;1;45;5;1.0;0.0;5.375;86;95
0;0;125;1;40;RandomWalkRobot;1;45;5;1.0;0.0;6.1875;99;117
0;0;150;1;40;RandomWalkRobot;1;45;5;1.0;0.0;7.75;124;142
0;0;175;1;40;RandomWalkRobot;1;45;5;1.0;0.0;8.625;138;165
0;0;200;1;40;RandomWalkRobot;1;45;5;1.0;0.0;8.625;138;189
0;0;225;1;40;RandomWalkRobot;1;45;5;1.0;0.0;8.625;138;209
0;0;250;1;40;RandomWalkRobot;1;45;5;1.0;0.0;8.875;142;232
0;0;275;1;40;RandomWalkRobot;1;45;5;1.0;0.0;8.9375;143;256
0;0;300;1;40;RandomWalkRobot;1;45;5;1.0;0.0;9.6875;155;280
0;0;325;1;40;RandomWalkRobot;1;45;5;1.0;0.0;11.125;178;305
