RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
1;0;925;1;40;RandomWalkRobot;1;45;55;1.0;0.1;36400.0;364;696
1;0;950;1;40;RandomWalkRobot;1;45;55;1.0;0.1;38800.0;388;715
1;0;975;1;40;RandomWalkRobot;1;45;55;1.0;0.1;41200.0;412;734
1;0;1000;1;40;RandomWalkRobot;1;45;55;1.0;0.1;42300.0;423;746
0;0;0;1;40;RandomWalkRobot;1;45;55;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;55;1.0;0.0;2500.0;25;19
0;0;50;1;40;RandomWalkRobot;1;45;55;1.0;0.0;4100.0;41;40
0;0;75;1;40;RandomWalkRobot;1;45;55;1.0;0.0;4700.0;47;59
0;0;100;1;40;RandomWalkRobot;1;45;55;1.0;0.0;7300.0;73;79
0;0;125;1;40;RandomWalkRobot;1;45;55;1.0;0.0;8100.0;81;100
0;0;150;1;40;RandomWalkRobot;1;45;55;1.0;0.0;9100.0;91;111
0;0;175;1;40;RandomWalkRobot;1;45;55;1.0;0.0;11400.0;114;131
0;0;200;1;40;RandomWalkRobot;1;45;55;1.0;0.0;13300.0;133;153
0;0;225;1;40;RandomWalkRobot;1;45;55;1.0;0.0;13800.0;138;176
0;0;250;1;40;RandomWalkRobot;1;45;55;1.0;0.0;15000.0;150;191
0;0;275;1;40;RandomWalkRobot;1;45;55;1.0;0.0;15900.0;159;208
0;0;300;1;40;RandomWalkRobot;1;45;55;1.0;0.0;16700.0;167;229
0;0;325;1;40;RandomWalkRobot;1;45;55;1.0;0.0;19800.0;198;248
0;0;350;1;40;RandomWalkRobot;1;45;55;1.0;0.0;22500.0;225;270
0;0;375;1;40;RandomWalkRobot;1;45;55;1.0;0.0;23800.0;238;291
0;0;400;1;40;RandomWalkRobot;1;45;55;1.0;0.0;24000.0;240;312
0;0;425;1;40;RandomWalkRobot;1;45;55;1.0;0.0;24000.0;240;331
0;0;450;1;40;RandomWalkRobot;1;45;55;1.0;0.0;24900.0;249;350
0;0;475;1;40;RandomWalkRobot;1;45;55;1.0;0.0;25100.0;251;369
0;0;500;1;40;RandomWalkRobot;1;45;55;1.0;0.0;25900.0;259;388
0;0;525;1;40;RandomWalkRobot;1;45;55;1.0;0.0;26900.0;269;406
0;0;550;1;40;RandomWalkRobot;1;45;55;1.0;0.0;29000.0;290;421
0;0;575;1;40;RandomWalkRobot;1;45;55;1.0;0.0;29800.0;298;441
0;0;600;1;40;RandomWalkRobot;1;45;55;1.0;0.0;30600.0;306;462
0;0;625;1;40;RandomWalkRobot;1;45;55;1.0;0.0;31300.0;313;480
0;0;650;1;40;RandomWalkRobot;1;45;55;1.0;0.0;32500.0;325;496
0;0;675;1;40;RandomWalkRobot;1;45;55;1.0;0.0;33700.0;337;513
0;0;700;1;40;RandomWalkRobot;1;45;55;1.0;0.0;34600.0;346;531
0;0;725;1;40;RandomWalkRobot;1;45;55;1.0;0.0;34800.0;348;548
0;0;750;1;40;RandomWalkRobot;1;45;55;1.0;0.0;34800.0;348;560
0;0;775;1;40;RandomWalkRobot;1;45;55;1.0;0.0;34800.0;348;577
0;0;800;1;40;RandomWalkRobot;1;45;55;1.0;0.0;35900.0;359;596
0;0;825;1;40;RandomWalkRobot;1;45;55;1.0;0.0;36100.0;361;618
0;0;850;1;40;RandomWalkRobot;1;45;55;1.0;0.0;36200.0;362;636
0;0;875;1;40;RandomWalkRobot;1;45;55;1.0;0.0;36400.0;364;654
0;0;900;1;40;RandomWalkRobot;1;45;55;1.0;0.0;36400.0;364;673
0;0;925;1;40;RandomWalkRobot;1;45;55;1.0;0.0;36400.0;364;696
0;0;950;1;40;RandomWalkRobot;1;45;55;1.0;0.0;38800.0;388;715
0;0;975;1;40;RandomWalkRobot;1;45;55;1.0;0.0;41200.0;412;734
0;0;1000;1;40;RandomWalkRobot;1;45;55;1.0;0.0;42300.0;423;746
3;0;0;1;40;RandomWalkRobot;1;90;55;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;55;1.0;0.0;4700.0;47;19
3;0;50;1;40;RandomWalkRobot;1;90;55;1.0;0.0;11200.0;112;43
3;0;75;1;40;RandomWalkRobot;1;90;55;1.0;0.0;16800.0;168;67
3;0;100;1;40;RandomWalkRobot;1;90;55;1.0;0.0;23500.0;235;92
3;0;125;1;40;RandomWalkRobot;1;90;55;1.0;0.0;30700.0;307;116
3;0;150;1;40;RandomWalkRobot;1;90;55;1.0;0.0;34800.0;348;140
3;0;175;1;40;RandomWalkRobot;1;90;55;1.0;0.0;39100.0;391;164
3;0;200;1;40;RandomWalkRobot;1;90;55;1.0;0.0;43700.0;437;187
3;0;225;1;40;RandomWalkRobot;1;90;55;1.0;0.0;44600.0;446;211
3;0;250;1;40;RandomWalkRobot;1;90;55;1.0;0.0;52000.0;520;236
3;0;275;1;40;RandomWalkRobot;1;90;55;1.0;0.0;57900.0;579;260
3;0;300;1;40;RandomWalkRobot;1;90;55;1.0;0.0;61700.0;617;285
3;0;325;1;40;RandomWalkRobot;1;90;55;1.0;0.0;64400.0;644;310
3;0;350;1;40;RandomWalkRobot;1;90;55;1.0;0.0;68500.0;685;329
3;0;375;1;40;RandomWalkRobot;1;90;55;1.0;0.0;70900.0;709;353
3;0;400;1;40;RandomWalkRobot;1;90;55;1.0;0.0;71700.0;717;377
3;0;425;1;40;RandomWalkRobot;1;90;55;1.0;0.0;76200.0;762;401
3;0;450;1;40;RandomWalkRobot;1;90;55;1.0;0.0;82200.0;822;425
3;0;475;1;40;RandomWalkRobot;1;90;55;1.0;0.0;86900.0;869;447
3;0;500;1;40;RandomWalkRobot;1;90;55;1.0;0.0;89600.0;896;472
3;0;525;1;40;RandomWalkRobot;1;90;55;1.0;0.0;89900.0;899;497
3;0;550;1;40;RandomWalkRobot;1;90;55;1.0;0.0;91100.0;911;520
3;0;575;1;40;RandomWalkRobot;1;90;55;1.0;0.0;95600.0;956;543
3;0;600;1;40;RandomWalkRobot;1;90;55;1.0;0.0;95800.0;958;566
3;0;625;1;40;RandomWalkRobot;1;90;55;1.0;0.0;96200.0;962;589
3;0;650;1;40;RandomWalkRobot;1;90;55;1.0;0.0;100300.0;1003;612
3;0;675;1;40;RandomWalkRobot;1;90;55;1.0;0.0;103100.0;1031;634
3;0;700;1;40;RandomWalkRobot;1;90;55;1.0;0.0;105400.0;1054;658
3;0;725;1;40;RandomWalkRobot;1;90;55;1.0;0.0;106500.0;1065;683
3;0;750;1;40;RandomWalkRobot;1;90;55;1.0;0.0;107500.0;1075;706
3;0;775;1;40;RandomWalkRobot;1;90;55;1.0;0.0;107900.0;1079;729
3;0;800;1;40;RandomWalkRobot;1;90;55;1.0;0.0;109900.0;1099;753
3;0;825;1;40;RandomWalkRobot;1;90;55;1.0;0.0;111400.0;1114;778
3;0;850;1;40;RandomWalkRobot;1;90;55;1.0;0.0;113000.0;1130;802
3;0;875;1;40;RandomWalkRobot;1;90;55;1.0;0.0;114600.0;1146;824
3;0;900;1;40;RandomWalkRobot;1;90;55;1.0;0.0;115100.0;1151;848
3;0;925;1;40;RandomWalkRobot;1;90;55;1.0;0.0;116600.0;1166;871
3;0;950;1;40;RandomWalkRobot;1;90;55;1.0;0.0;117200.0;1172;894
3;0;975;1;40;RandomWalkRobot;1;90;55;1.0;0.0;117800.0;1178;916
3;0;1000;1;40;RandomWalkRobot;1;90;55;1.0;0.0;117800.0;1178;939
5;0;0;1;40;RandomWalkRobot;1;90;55;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;55;1.0;0.25;4700.0;47;19
5;0;50;1;40;RandomWalkRobot;1;90;55;1.0;0.25;11200.0;112;43
5;0;75;1;40;RandomWalkRobot;1;90;55;1.0;0.25;16800.0;168;67
5;0;100;1;40;RandomWalkRobot;1;90;55;1.0;0.25;23500.0;235;92
5;0;125;1;40;RandomWalkRobot;1;90;55;1.0;0.25;30700.0;307;116
5;0;150;1;40;RandomWalkRobot;1;90;55;1.0;0.25;34800.0;348;140
5;0;175;1;40;RandomWalkRobot;1;90;55;1.0;0.25;39100.0;391;164
5;0;200;1;40;RandomWalkRobot;1;90;55;1.0;0.25;43700.0;437;187
5;0;225;1;40;RandomWalkRobot;1;90;55;1.0;0.25;44600.0;446;211
5;0;250;1;40;RandomWalkRobot;1;90;55;1.0;0.25;52000.0;520;236
5;0;275;1;40;RandomWalkRobot;1;90;55;1.0;0.25;57900.0;579;260
5;0;300;1;40;RandomWalkRobot;1;90;55;1.0;0.25;61700.0;617;285
5;0;325;1;40;RandomWalkRobot;1;90;55;1.0;0.25;64400.0;644;310
5;0;350;1;40;RandomWalkRobot;1;90;55;1.0;0.25;68500.0;685;329
5;0;375;1;40;RandomWalkRobot;1;90;55;1.0;0.25;70900.0;709;353
5;0;400;1;40;RandomWalkRobot;1;90;55;1.0;0.25;71700.0;717;377
5;0;425;1;40;RandomWalkRobot;1;90;55;1.0;0.25;76200.0;762;401
5;0;450;1;40;RandomWalkRobot;1;90;55;1.0;0.25;82200.0;822;425
5;0;475;1;40;RandomWalkRobot;1;90;55;1.0;0.25;86900.0;869;447
5;0;500;1;40;RandomWalkRobot;1;90;55;1.0;0.25;89600.0;896;472
5;0;525;1;40;RandomWalkRobot;1;90;55;1.0;0.25;89900.0;899;497
5;0;550;1;40;RandomWalkRobot;1;90;55;1.0;0.25;91100.0;911;520
5;0;575;1;40;RandomWalkRobot;1;90;55;1.0;0.25;95600.0;956;543
5;0;600;1;40;RandomWalkRobot;1;90;55;1.0;0.25;95800.0;958;566
5;0;625;1;40;RandomWalkRobot;1;90;55;1.0;0.25;96200.0;962;589
5;0;650;1;40;RandomWalkRobot;1;90;55;1.0;0.25;100300.0;1003;612
5;0;675;1;40;RandomWalkRobot;1;90;55;1.0;0.25;103100.0;1031;634
5;0;700;1;40;RandomWalkRobot;1;90;55;1.0;0.25;105400.0;1054;658
5;0;725;1;40;RandomWalkRobot;1;90;55;1.0;0.25;106500.0;1065;683
5;0;750;1;40;RandomWalkRobot;1;90;55;1.0;0.25;107500.0;1075;706
5;0;775;1;40;RandomWalkRobot;1;90;55;1.0;0.25;107900.0;1079;729
5;0;800;1;40;RandomWalkRobot;1;90;55;1.0;0.25;109900.0;1099;753
5;0;825;1;40;RandomWalkRobot;1;90;55;1.0;0.25;111400.0;1114;778
5;0;850;1;40;RandomWalkRobot;1;90;55;1.0;0.25;113000.0;1130;802
5;0;875;1;40;RandomWalkRobot;1;90;55;1.0;0.25;114600.0;1146;824
5;0;900;1;40;RandomWalkRobot;1;90;55;1.0;0.25;115100.0;1151;848
5;0;925;1;40;RandomWalkRobot;1;90;55;1.0;0.25;116600.0;1166;871
5;0;950;1;40;RandomWalkRobot;1;90;55;1.0;0.25;117200.0;1172;894
5;0;975;1;40;RandomWalkRobot;1;90;55;1.0;0.25;117800.0;1178;916
5;0;1000;1;40;RandomWalkRobot;1;90;55;1.0;0.25;117800.0;1178;939
4;0;0;1;40;RandomWalkRobot;1;90;55;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;55;1.0;0.1;4700.0;47;19
4;0;50;1;40;RandomWalkRobot;1;90;55;1.0;0.1;11200.0;112;43
4;0;75;1;40;RandomWalkRobot;1;90;55;1.0;0.1;16800.0;168;67
4;0;100;1;40;RandomWalkRobot;1;90;55;1.0;0.1;23500.0;235;92
4;0;125;1;40;RandomWalkRobot;1;90;55;1.0;0.1;30700.0;307;116
4;0;150;1;40;RandomWalkRobot;1;90;55;1.0;0.1;34800.0;348;140
4;0;175;1;40;RandomWalkRobot;1;90;55;1.0;0.1;39100.0;391;164
4;0;200;1;40;RandomWalkRobot;1;90;55;1.0;0.1;43700.0;437;187
4;0;225;1;40;RandomWalkRobot;1;90;55;1.0;0.1;44600.0;446;211
4;0;250;1;40;RandomWalkRobot;1;90;55;1.0;0.1;52000.0;520;236
4;0;275;1;40;RandomWalkRobot;1;90;55;1.0;0.1;57900.0;579;260
4;0;300;1;40;RandomWalkRobot;1;90;55;1.0;0.1;61700.0;617;285
4;0;325;1;40;RandomWalkRobot;1;90;55;1.0;0.1;64400.0;644;310
4;0;350;1;40;RandomWalkRobot;1;90;55;1.0;0.1;68500.0;685;329
4;0;375;1;40;RandomWalkRobot;1;90;55;1.0;0.1;70900.0;709;353
4;0;400;1;40;RandomWalkRobot;1;90;55;1.0;0.1;71700.0;717;377
4;0;425;1;40;RandomWalkRobot;1;90;55;1.0;0.1;76200.0;762;401
4;0;450;1;40;RandomWalkRobot;1;90;55;1.0;0.1;82200.0;822;425
4;0;475;1;40;RandomWalkRobot;1;90;55;1.0;0.1;86900.0;869;447
4;0;500;1;40;RandomWalkRobot;1;90;55;1.0;0.1;89600.0;896;472
4;0;525;1;40;RandomWalkRobot;1;90;55;1.0;0.1;89900.0;899;497
4;0;550;1;40;RandomWalkRobot;1;90;55;1.0;0.1;91100.0;911;520
4;0;575;1;40;RandomWalkRobot;1;90;55;1.0;0.1;95600.0;956;543
4;0;600;1;40;RandomWalkRobot;1;90;55;1.0;0.1;95800.0;958;566
4;0;625;1;40;RandomWalkRobot;1;90;55;1.0;0.1;96200.0;962;589
4;0;650;1;40;RandomWalkRobot;1;90;55;1.0;0.1;100300.0;1003;612
4;0;675;1;40;RandomWalkRobot;1;90;55;1.0;0.1;103100.0;1031;634
4;0;700;1;40;RandomWalkRobot;1;90;55;1.0;0.1;105400.0;1054;658
4;0;725;1;40;RandomWalkRobot;1;90;55;1.0;0.1;106500.0;1065;683
4;0;750;1;40;RandomWalkRobot;1;90;55;1.0;0.1;107500.0;1075;706
4;0;775;1;40;RandomWalkRobot;1;90;55;1.0;0.1;107900.0;1079;729
4;0;800;1;40;RandomWalkRobot;1;90;55;1.0;0.1;109900.0;1099;753
4;0;825;1;40;RandomWalkRobot;1;90;55;1.0;0.1;111400.0;1114;778
4;0;850;1;40;RandomWalkRobot;1;90;55;1.0;0.1;113000.0;1130;802
4;0;875;1;40;RandomWalkRobot;1;90;55;1.0;0.1;114600.0;1146;824
4;0;900;1;40;RandomWalkRobot;1;90;55;1.0;0.1;115100.0;1151;848
4;0;925;1;40;RandomWalkRobot;1;90;55;1.0;0.1;116600.0;1166;871
4;0;950;1;40;RandomWalkRobot;1;90;55;1.0;0.1;117200.0;1172;894
4;0;975;1;40;RandomWalkRobot;1;90;55;1.0;0.1;117800.0;1178;916
4;0;1000;1;40;RandomWalkRobot;1;90;55;1.0;0.1;117800.0;1178;939
6;0;0;1;40;RandomWalkRobot;1;180;55;1.0;0.0;0.0;0;0
6;0;25;1;40;RandomWalkRobot;1;180;55;1.0;0.0;7500.0;75;25
6;0;50;1;40;RandomWalkRobot;1;180;55;1.0;0.0;12300.0;123;50
6;0;75;1;40;RandomWalkRobot;1;180;55;1.0;0.0;16900.0;169;75
6;0;100;1;40;RandomWalkRobot;1;180;55;1.0;0.0;23100.0;231;99
6;0;125;1;40;RandomWalkRobot;1;180;55;1.0;0.0;30000.0;300;124
6;0;150;1;40;RandomWalkRobot;1;180;55;1.0;0.0;36900.0;369;149
6;0;175;1;40;RandomWalkRobot;1;180;55;1.0;0.0;41100.0;411;174
6;0;200;1;40;RandomWalkRobot;1;180;55;1.0;0.0;48800.0;488;199
6;0;225;1;40;RandomWalkRobot;1;180;55;1.0;0.0;51100.0;511;224
6;0;250;1;40;RandomWalkRobot;1;180;55;1.0;0.0;52700.0;527;249
6;0;275;1;40;RandomWalkRobot;1;180;55;1.0;0.0;58700.0;587;274
6;0;300;1;40;RandomWalkRobot;1;180;55;1.0;0.0;66500.0;665;299
6;0;325;1;40;RandomWalkRobot;1;180;55;1.0;0.0;68800.0;688;324
6;0;350;1;40;RandomWalkRobot;1;180;55;1.0;0.0;70300.0;703;349
6;0;375;1;40;RandomWalkRobot;1;180;55;1.0;0.0;70700.0;707;374
6;0;400;1;40;RandomWalkRobot;1;180;55;1.0;0.0;72600.0;726;399
6;0;425;1;40;RandomWalkRobot;1;180;55;1.0;0.0;72900.0;729;424
6;0;450;1;40;RandomWalkRobot;1;180;55;1.0;0.0;72900.0;729;448
6;0;475;1;40;RandomWalkRobot;1;180;55;1.0;0.0;73200.0;732;473
6;0;500;1;40;RandomWalkRobot;1;180;55;1.0;0.0;74900.0;749;498
6;0;525;1;40;RandomWalkRobot;1;180;55;1.0;0.0;80800.0;808;522
6;0;550;1;40;RandomWalkRobot;1;180;55;1.0;0.0;87400.0;874;547
6;0;575;1;40;RandomWalkRobot;1;180;55;1.0;0.0;89200.0;892;572
6;0;600;1;40;RandomWalkRobot;1;180;55;1.0;0.0;92500.0;925;597
6;0;625;1;40;RandomWalkRobot;1;180;55;1.0;0.0;94100.0;941;622
6;0;650;1;40;RandomWalkRobot;1;180;55;1.0;0.0;95300.0;953;647
6;0;675;1;40;RandomWalkRobot;1;180;55;1.0;0.0;98600.0;986;672
6;0;700;1;40;RandomWalkRobot;1;180;55;1.0;0.0;99000.0;990;697
6;0;725;1;40;RandomWalkRobot;1;180;55;1.0;0.0;100200.0;1002;721
6;0;750;1;40;RandomWalkRobot;1;180;55;1.0;0.0;101700.0;1017;746
6;0;775;1;40;RandomWalkRobot;1;180;55;1.0;0.0;101700.0;1017;771
6;0;800;1;40;RandomWalkRobot;1;180;55;1.0;0.0;102400.0;1024;796
6;0;825;1;40;RandomWalkRobot;1;180;55;1.0;0.0;105300.0;1053;821
6;0;850;1;40;RandomWalkRobot;1;180;55;1.0;0.0;109000.0;1090;846
6;0;875;1;40;RandomWalkRobot;1;180;55;1.0;0.0;112800.0;1128;870
6;0;900;1;40;RandomWalkRobot;1;180;55;1.0;0.0;115300.0;1153;894
6;0;925;1;40;RandomWalkRobot;1;180;55;1.0;0.0;115400.0;1154;918
6;0;950;1;40;RandomWalkRobot;1;180;55;1.0;0.0;115500.0;1155;943
6;0;975;1;40;RandomWalkRobot;1;180;55;1.0;0.0;119300.0;1193;968
6;0;1000;1;40;RandomWalkRobot;1;180;55;1.0;0.0;122500.0;1225;993
8;0;0;1;40;RandomWalkRobot;1;180;55;1.0;0.25;0.0;0;0
8;0;25;1;40;RandomWalkRobot;1;180;55;1.0;0.25;7500.0;75;25
8;0;50;1;40;RandomWalkRobot;1;180;55;1.0;0.25;12300.0;123;50
8;0;75;1;40;RandomWalkRobot;1;180;55;1.0;0.25;16900.0;169;75
8;0;100;1;40;RandomWalkRobot;1;180;55;1.0;0.25;23100.0;231;99
8;0;125;1;40;RandomWalkRobot;1;180;55;1.0;0.25;30000.0;300;124
8;0;150;1;40;RandomWalkRobot;1;180;55;1.0;0.25;36900.0;369;149
8;0;175;1;40;RandomWalkRobot;1;180;55;1.0;0.25;41100.0;411;174
8;0;200;1;40;RandomWalkRobot;1;180;55;1.0;0.25;48800.0;488;199
8;0;225;1;40;RandomWalkRobot;1;180;55;1.0;0.25;51100.0;511;224
8;0;250;1;40;RandomWalkRobot;1;180;55;1.0;0.25;52700.0;527;249
8;0;275;1;40;RandomWalkRobot;1;180;55;1.0;0.25;58700.0;587;274
8;0;300;1;40;RandomWalkRobot;1;180;55;1.0;0.25;66500.0;665;299
8;0;325;1;40;RandomWalkRobot;1;180;55;1.0;0.25;68800.0;688;324
8;0;350;1;40;RandomWalkRobot;1;180;55;1.0;0.25;70300.0;703;349
8;0;375;1;40;RandomWalkRobot;1;180;55;1.0;0.25;70700.0;707;374
8;0;400;1;40;RandomWalkRobot;1;180;55;1.0;0.25;72600.0;726;399
8;0;425;1;40;RandomWalkRobot;1;180;55;1.0;0.25;72900.0;729;424
8;0;450;1;40;RandomWalkRobot;1;180;55;1.0;0.25;72900.0;729;448
8;0;475;1;40;RandomWalkRobot;1;180;55;1.0;0.25;73200.0;732;473
8;0;500;1;40;RandomWalkRobot;1;180;55;1.0;0.25;74900.0;749;498
8;0;525;1;40;RandomWalkRobot;1;180;55;1.0;0.25;80800.0;808;522
8;0;550;1;40;RandomWalkRobot;1;180;55;1.0;0.25;87400.0;874;547
8;0;575;1;40;RandomWalkRobot;1;180;55;1.0;0.25;89200.0;892;572
8;0;600;1;40;RandomWalkRobot;1;180;55;1.0;0.25;92500.0;925;597
8;0;625;1;40;RandomWalkRobot;1;180;55;1.0;0.25;94100.0;941;622
8;0;650;1;40;RandomWalkRobot;1;180;55;1.0;0.25;95300.0;953;647
8;0;675;1;40;RandomWalkRobot;1;180;55;1.0;0.25;98600.0;986;672
8;0;700;1;40;RandomWalkRobot;1;180;55;1.0;0.25;99000.0;990;697
8;0;725;1;40;RandomWalkRobot;1;180;55;1.0;0.25;100200.0;1002;721
8;0;750;1;40;RandomWalkRobot;1;180;55;1.0;0.25;101700.0;1017;746
8;0;775;1;40;RandomWalkRobot;1;180;55;1.0;0.25;101700.0;1017;771
8;0;800;1;40;RandomWalkRobot;1;180;55;1.0;0.25;102400.0;1024;796
