RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;550;1;40;RandomWalkRobot;1;45;6;1.0;0.25;17.75;284;367
2;0;575;1;40;RandomWalkRobot;1;45;6;1.0;0.25;18.5625;297;387
2;0;600;1;40;RandomWalkRobot;1;45;6;1.0;0.25;18.75;300;406
2;0;625;1;40;RandomWalkRobot;1;45;6;1.0;0.25;19.0625;305;422
2;0;650;1;40;RandomWalkRobot;1;45;6;1.0;0.25;19.0625;305;433
2;0;675;1;40;RandomWalkRobot;1;45;6;1.0;0.25;19.6875;315;449
2;0;700;1;40;RandomWalkRobot;1;45;6;1.0;0.25;20.0625;321;465
2;0;725;1;40;RandomWalkRobot;1;45;6;1.0;0.25;20.25;324;482
2;0;750;1;40;RandomWalkRobot;1;45;6;1.0;0.25;21.25;340;501
2;0;775;1;40;RandomWalkRobot;1;45;6;1.0;0.25;22.0;352;522
2;0;800;1;40;RandomWalkRobot;1;45;6;1.0;0.25;22.25;356;542
2;0;825;1;40;RandomWalkRobot;1;45;6;1.0;0.25;23.1875;371;562
2;0;850;1;40;RandomWalkRobot;1;45;6;1.0;0.25;24.3125;389;582
2;0;875;1;40;RandomWalkRobot;1;45;6;1.0;0.25;25.874999999999996;414;600
2;0;900;1;40;RandomWalkRobot;1;45;6;1.0;0.25;27.437499999999996;439;618
2;0;925;1;40;RandomWalkRobot;1;45;6;1.0;0.25;27.8125;445;638
2;0;950;1;40;RandomWalkRobot;1;45;6;1.0;0.25;27.875;446;659
2;0;975;1;40;RandomWalkRobot;1;45;6;1.0;0.25;27.875;446;681
2;0;1000;1;40;RandomWalkRobot;1;45;6;1.0;0.25;28.4375;455;700
0;0;0;1;40;RandomWalkRobot;1;45;6;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;6;1.0;0.0;0.8125;13;14
0;0;50;1;40;RandomWalkRobot;1;45;6;1.0;0.0;2.125;34;30
0;0;75;1;40;RandomWalkRobot;1;45;6;1.0;0.0;2.8125;45;44
0;0;100;1;40;RandomWalkRobot;1;45;6;1.0;0.0;3.9375;63;59
0;0;125;1;40;RandomWalkRobot;1;45;6;1.0;0.0;4.3125;69;75
0;0;150;1;40;RandomWalkRobot;1;45;6;1.0;0.0;6.4375;103;94
0;0;175;1;40;RandomWalkRobot;1;45;6;1.0;0.0;7.187499999999999;115;112
0;0;200;1;40;RandomWalkRobot;1;45;6;1.0;0.0;7.9375;127;135
0;0;225;1;40;RandomWalkRobot;1;45;6;1.0;0.0;8.0625;129;156
0;0;250;1;40;RandomWalkRobot;1;45;6;1.0;0.0;8.4375;135;173
0;0;275;1;40;RandomWalkRobot;1;45;6;1.0;0.0;8.9375;143;192
0;0;300;1;40;RandomWalkRobot;1;45;6;1.0;0.0;10.375;166;210
0;0;325;1;40;RandomWalkRobot;1;45;6;1.0;0.0;11.3125;181;231
0;0;350;1;40;RandomWalkRobot;1;45;6;1.0;0.0;13.125;210;251
0;0;375;1;40;RandomWalkRobot;1;45;6;1.0;0.0;15.0;240;270
0;0;400;1;40;RandomWalkRobot;1;45;6;1.0;0.0;15.75;252;282
0;0;425;1;40;RandomWalkRobot;1;45;6;1.0;0.0;16.3125;261;296
0;0;450;1;40;RandomWalkRobot;1;45;6;1.0;0.0;16.625;266;305
0;0;475;1;40;RandomWalkRobot;1;45;6;1.0;0.0;16.75;268;324
0;0;500;1;40;RandomWalkRobot;1;45;6;1.0;0.0;16.75;268;334
0;0;525;1;40;RandomWalkRobot;1;45;6;1.0;0.0;16.8125;269;347
0;0;550;1;40;RandomWalkRobot;1;45;6;1.0;0.0;17.75;284;367
0;0;575;1;40;RandomWalkRobot;1;45;6;1.0;0.0;18.5625;297;387
0;0;600;1;40;RandomWalkRobot;1;45;6;1.0;0.0;18.75;300;406
0;0;625;1;40;RandomWalkRobot;1;45;6;1.0;0.0;19.0625;305;422
0;0;650;1;40;RandomWalkRobot;1;45;6;1.0;0.0;19.0625;305;433
0;0;675;1;40;RandomWalkRobot;1;45;6;1.0;0.0;19.6875;315;449
0;0;700;1;40;RandomWalkRobot;1;45;6;1.0;0.0;20.0625;321;465
0;0;725;1;40;RandomWalkRobot;1;45;6;1.0;0.0;20.25;324;482
0;0;750;1;40;RandomWalkRobot;1;45;6;1.0;0.0;21.25;340;501
0;0;775;1;40;RandomWalkRobot;1;45;6;1.0;0.0;22.0;352;522
0;0;800;1;40;RandomWalkRobot;1;45;6;1.0;0.0;22.25;356;542
0;0;825;1;40;RandomWalkRobot;1;45;6;1.0;0.0;23.1875;371;562
0;0;850;1;40;RandomWalkRobot;1;45;6;1.0;0.0;24.3125;389;582
0;0;875;1;40;RandomWalkRobot;1;45;6;1.0;0.0;25.874999999999996;414;600
0;0;900;1;40;RandomWalkRobot;1;45;6;1.0;0.0;27.437499999999996;439;618
0;0;925;1;40;RandomWalkRobot;1;45;6;1.0;0.0;27.8125;445;638
0;0;950;1;40;RandomWalkRobot;1;45;6;1.0;0.0;27.875;446;659
0;0;975;1;40;RandomWalkRobot;1;45;6;1.0;0.0;27.875;446;681
0;0;1000;1;40;RandomWalkRobot;1;45;6;1.0;0.0;28.4375;455;700
13;0;0;1;40;RandomWalkRobot;2;45;6;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;6;1.0;0.1;0.9375;15;14
13;0;50;1;40;RandomWalkRobot;2;45;6;1.0;0.1;2.5625;41;30
13;0;75;1;40;RandomWalkRobot;2;45;6;1.0;0.1;3.6249999999999996;58;44
13;0;100;1;40;RandomWalkRobot;2;45;6;1.0;0.1;4.9375;79;59
13;0;125;1;40;RandomWalkRobot;2;45;6;1.0;0.1;5.1875;83;75
