RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;550;1;40;RandomWalkRobot;1;45;8;1.0;0.25;21.1875;339;396
2;0;575;1;40;RandomWalkRobot;1;45;8;1.0;0.25;21.4375;343;410
2;0;600;1;40;RandomWalkRobot;1;45;8;1.0;0.25;21.9375;351;425
2;0;625;1;40;RandomWalkRobot;1;45;8;1.0;0.25;22.125;354;440
2;0;650;1;40;RandomWalkRobot;1;45;8;1.0;0.25;22.9375;367;458
2;0;675;1;40;RandomWalkRobot;1;45;8;1.0;0.25;23.125;370;477
2;0;700;1;40;RandomWalkRobot;1;45;8;1.0;0.25;23.375;374;495
2;0;725;1;40;RandomWalkRobot;1;45;8;1.0;0.25;23.5;376;517
2;0;750;1;40;RandomWalkRobot;1;45;8;1.0;0.25;23.875;382;537
2;0;775;1;40;RandomWalkRobot;1;45;8;1.0;0.25;24.1875;387;556
2;0;800;1;40;RandomWalkRobot;1;45;8;1.0;0.25;24.1875;387;578
2;0;825;1;40;RandomWalkRobot;1;45;8;1.0;0.25;24.1875;387;587
2;0;850;1;40;RandomWalkRobot;1;45;8;1.0;0.25;24.5625;393;606
2;0;875;1;40;RandomWalkRobot;1;45;8;1.0;0.25;24.9375;399;625
2;0;900;1;40;RandomWalkRobot;1;45;8;1.0;0.25;25.25;404;646
2;0;925;1;40;RandomWalkRobot;1;45;8;1.0;0.25;25.5625;409;662
2;0;950;1;40;RandomWalkRobot;1;45;8;1.0;0.25;25.624999999999996;410;677
2;0;975;1;40;RandomWalkRobot;1;45;8;1.0;0.25;25.624999999999996;410;692
2;0;1000;1;40;RandomWalkRobot;1;45;8;1.0;0.25;25.624999999999996;410;702
1;0;0;1;40;RandomWalkRobot;1;45;8;1.0;0.1;0.0;0;0
1;0;25;1;40;RandomWalkRobot;1;45;8;1.0;0.1;1.0;16;17
1;0;50;1;40;RandomWalkRobot;1;45;8;1.0;0.1;1.375;22;34
1;0;75;1;40;RandomWalkRobot;1;45;8;1.0;0.1;2.5625;41;52
1;0;100;1;40;RandomWalkRobot;1;45;8;1.0;0.1;4.25;68;74
1;0;125;1;40;RandomWalkRobot;1;45;8;1.0;0.1;5.625;90;92
1;0;150;1;40;RandomWalkRobot;1;45;8;1.0;0.1;6.5625;105;108
1;0;175;1;40;RandomWalkRobot;1;45;8;1.0;0.1;7.5;120;130
1;0;200;1;40;RandomWalkRobot;1;45;8;1.0;0.1;8.75;140;145
1;0;225;1;40;RandomWalkRobot;1;45;8;1.0;0.1;8.8125;141;160
1;0;250;1;40;RandomWalkRobot;1;45;8;1.0;0.1;9.375;150;178
1;0;275;1;40;RandomWalkRobot;1;45;8;1.0;0.1;9.375;150;200
1;0;300;1;40;RandomWalkRobot;1;45;8;1.0;0.1;9.9375;159;223
1;0;325;1;40;RandomWalkRobot;1;45;8;1.0;0.1;10.625;170;239
1;0;350;1;40;RandomWalkRobot;1;45;8;1.0;0.1;11.875;190;257
1;0;375;1;40;RandomWalkRobot;1;45;8;1.0;0.1;12.562499999999998;201;275
1;0;400;1;40;RandomWalkRobot;1;45;8;1.0;0.1;14.625;234;294
1;0;425;1;40;RandomWalkRobot;1;45;8;1.0;0.1;15.875;254;310
1;0;450;1;40;RandomWalkRobot;1;45;8;1.0;0.1;17.0;272;328
1;0;475;1;40;RandomWalkRobot;1;45;8;1.0;0.1;18.3125;293;348
1;0;500;1;40;RandomWalkRobot;1;45;8;1.0;0.1;19.0;304;364
1;0;525;1;40;RandomWalkRobot;1;45;8;1.0;0.1;20.75;332;381
1;0;550;1;40;RandomWalkRobot;1;45;8;1.0;0.1;21.1875;339;396
1;0;575;1;40;RandomWalkRobot;1;45;8;1.0;0.1;21.4375;343;410
1;0;600;1;40;RandomWalkRobot;1;45;8;1.0;0.1;21.9375;351;425
1;0;625;1;40;RandomWalkRobot;1;45;8;1.0;0.1;22.125;354;440
1;0;650;1;40;RandomWalkRobot;1;45;8;1.0;0.1;22.9375;367;458
1;0;675;1;40;RandomWalkRobot;1;45;8;1.0;0.1;23.125;370;477
1;0;700;1;40;RandomWalkRobot;1;45;8;1.0;0.1;23.375;374;495
1;0;725;1;40;RandomWalkRobot;1;45;8;1.0;0.1;23.5;376;517
1;0;750;1;40;RandomWalkRobot;1;45;8;1.0;0.1;23.875;382;537
1;0;775;1;40;RandomWalkRobot;1;45;8;1.0;0.1;24.1875;387;556
1;0;800;1;40;RandomWalkRobot;1;45;8;1.0;0.1;24.1875;387;578
1;0;825;1;40;RandomWalkRobot;1;45;8;1.0;0.1;24.1875;387;587
1;0;850;1;40;RandomWalkRobot;1;45;8;1.0;0.1;24.5625;393;606
1;0;875;1;40;RandomWalkRobot;1;45;8;1.0;0.1;24.9375;399;625
1;0;900;1;40;RandomWalkRobot;1;45;8;1.0;0.1;25.25;404;646
1;0;925;1;40;RandomWalkRobot;1;45;8;1.0;0.1;25.5625;409;662
1;0;950;1;40;RandomWalkRobot;1;45;8;1.0;0.1;25.624999999999996;410;677
1;0;975;1;40;RandomWalkRobot;1;45;8;1.0;0.1;25.624999999999996;410;692
1;0;1000;1;40;RandomWalkRobot;1;45;8;1.0;0.1;25.624999999999996;410;702
3;0;0;1;40;RandomWalkRobot;1;90;8;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;8;1.0;0.0;3.5624999999999996;57;25
3;0;50;1;40;RandomWalkRobot;1;90;8;1.0;0.0;7.375;118;49
3;0;75;1;40;RandomWalkRobot;1;90;8;1.0;0.0;9.8125;157;71
3;0;100;1;40;RandomWalkRobot;1;90;8;1.0;0.0;12.3125;197;93
3;0;125;1;40;RandomWalkRobot;1;90;8;1.0;0.0;16.125;258;117
3;0;150;1;40;RandomWalkRobot;1;90;8;1.0;0.0;19.125;306;138
3;0;175;1;40;RandomWalkRobot;1;90;8;1.0;0.0;21.6875;347;163
3;0;200;1;40;RandomWalkRobot;1;90;8;1.0;0.0;25.4375;407;183
3;0;225;1;40;RandomWalkRobot;1;90;8;1.0;0.0;29.125;466;206
3;0;250;1;40;RandomWalkRobot;1;90;8;1.0;0.0;32.6875;523;226
3;0;275;1;40;RandomWalkRobot;1;90;8;1.0;0.0;36.125;578;251
3;0;300;1;40;RandomWalkRobot;1;90;8;1.0;0.0;39.5;632;276
3;0;325;1;40;RandomWalkRobot;1;90;8;1.0;0.0;41.125;658;301
3;0;350;1;40;RandomWalkRobot;1;90;8;1.0;0.0;42.75;684;325
3;0;375;1;40;RandomWalkRobot;1;90;8;1.0;0.0;45.0;720;348
3;0;400;1;40;RandomWalkRobot;1;90;8;1.0;0.0;46.875;750;373
3;0;425;1;40;RandomWalkRobot;1;90;8;1.0;0.0;50.24999999999999;804;395
3;0;450;1;40;RandomWalkRobot;1;90;8;1.0;0.0;52.0;832;420
3;0;475;1;40;RandomWalkRobot;1;90;8;1.0;0.0;53.0;848;445
3;0;500;1;40;RandomWalkRobot;1;90;8;1.0;0.0;53.5625;857;470
3;0;525;1;40;RandomWalkRobot;1;90;8;1.0;0.0;53.8125;861;490
3;0;550;1;40;RandomWalkRobot;1;90;8;1.0;0.0;54.75;876;513
3;0;575;1;40;RandomWalkRobot;1;90;8;1.0;0.0;56.1875;899;537
3;0;600;1;40;RandomWalkRobot;1;90;8;1.0;0.0;56.375;902;562
3;0;625;1;40;RandomWalkRobot;1;90;8;1.0;0.0;56.43749999999999;903;587
3;0;650;1;40;RandomWalkRobot;1;90;8;1.0;0.0;56.625;906;611
3;0;675;1;40;RandomWalkRobot;1;90;8;1.0;0.0;57.9375;927;635
3;0;700;1;40;RandomWalkRobot;1;90;8;1.0;0.0;58.375;934;660
3;0;725;1;40;RandomWalkRobot;1;90;8;1.0;0.0;58.8125;941;685
3;0;750;1;40;RandomWalkRobot;1;90;8;1.0;0.0;59.25;948;710
3;0;775;1;40;RandomWalkRobot;1;90;8;1.0;0.0;60.18750000000001;963;734
3;0;800;1;40;RandomWalkRobot;1;90;8;1.0;0.0;60.18750000000001;963;758
3;0;825;1;40;RandomWalkRobot;1;90;8;1.0;0.0;60.375;966;783
3;0;850;1;40;RandomWalkRobot;1;90;8;1.0;0.0;60.68750000000001;971;806
3;0;875;1;40;RandomWalkRobot;1;90;8;1.0;0.0;61.25000000000001;980;827
3;0;900;1;40;RandomWalkRobot;1;90;8;1.0;0.0;61.875;990;851
3;0;925;1;40;RandomWalkRobot;1;90;8;1.0;0.0;62.0625;993;875
3;0;950;1;40;RandomWalkRobot;1;90;8;1.0;0.0;62.18749999999999;995;899
3;0;975;1;40;RandomWalkRobot;1;90;8;1.0;0.0;62.18749999999999;995;923
3;0;1000;1;40;RandomWalkRobot;1;90;8;1.0;0.0;62.375;998;946
12;0;0;1;40;RandomWalkRobot;2;45;8;1.0;0.0;0.0;0;0
